"id","DR1","DR2","DR3","DR4","DR5"
312,-2.01857768262511,2.70761214916258,-0.119244845926978,-0.017116477420439,1.69215811180526
313,-0.0377634755562175,-1.30601478433412,0.193807571307955,0.912223620155024,-0.740289552520562
314,-1.20412449145179,-1.57767823485704,1.04433180843088,1.27273181412997,-0.227091401821679
315,0.970485707220917,-0.630996902992525,-0.770603547710171,-1.01437294030582,0.807992037467192
316,0.337762563769505,-1.21433392717193,0.281997934108327,-0.542888613029983,1.30154038019469
317,0.073449077074122,-1.07016719983245,1.42813624743993,1.23013625262234,0.469559523072252
318,-0.0941833650844959,-0.109839904478048,1.18078246036662,0.767073449515968,-1.12167670358787
319,-0.787739990259296,0.375932115122357,-1.98542861336741,-1.36824862946367,-0.372109876035914
320,-0.885327840381253,-1.76387283730117,1.16505327928798,1.33902924441362,-0.238830248142244
321,0.187473288787097,-1.43756531866964,0.279099914848293,0.959064195898907,-0.748583302638352
322,0.22354548965813,1.42777680560565,-0.839621025190988,-0.941132247494728,-0.384128958321799
323,0.622663853587648,0.434570819830304,-1.08619120961576,-1.5149082040073,-0.776609189098697
324,1.79408914632673,0.327383297097433,-0.770039999886984,0.334552892841555,0.979453237581657
325,-0.942706561532968,-1.16628566124807,-1.01171576426917,0.198940682810268,0.0115079552717616
326,-1.11562842965597,-0.294984004693885,-1.92571798208284,-1.00823509299384,1.23737260088335
327,-0.623246420049051,-1.24024772639139,1.29175505409618,-0.520599323043253,-1.30398357693329
328,0.28003518249905,0.326826078459775,-0.929576366665684,0.864826817650103,-1.67180922431488
329,0.193010693621826,0.558668643720918,0.0728952304169039,0.0955079108173395,1.03568229624539
330,0.161784361513102,0.234245438272222,0.780018855696459,-0.144754007811797,-0.76519158565093
331,0.0201466082567634,0.478615156539232,-1.02799060921223,0.810779999484085,-1.66223951264051
332,-1.42956939549166,-0.0035561354917961,1.4271241633815,-1.25647719980501,1.01132637662018
333,0.278120356511035,0.236789329150351,-0.833275035513583,-0.283657706052899,-0.887160423475495
334,0.391693881205718,-0.989616415534813,-1.56625938951745,0.791159622754049,0.639963452001276
335,1.55260469378007,-0.785260195870587,-0.761499658610482,0.592615102771041,0.244651062145892
336,1.19776282375338,0.46296729644086,0.734631378272364,-0.255431632660967,-1.69498301506894
337,-1.18788623393119,0.409850019248853,1.62113042769293,0.816570479306368,-1.50279825103399
338,-0.122682260975596,-1.25326761981311,0.393998320437302,1.81234518439216,0.410678614270892
339,-1.54140449821334,0.521059012726722,0.590267510245663,-0.917742087905193,0.179283973903554
340,-0.679863712917693,-0.180657936939152,-1.44688506913209,-0.380755626703479,-0.741992590316977
341,-0.682601880076017,-0.183609498733227,-0.15869518012016,0.221695884421741,0.324230217295094
342,-0.628995634558943,1.22904178864039,-1.7389398691473,0.807471000430267,-0.542077447490708
343,0.353447532703582,-1.13137985149489,0.952582934550534,0.203386232394386,-1.51594328054399
344,-1.26122290769586,1.99310508595981,-0.770850271137071,-0.256480991301244,-0.255438262113338
345,2.32611750249906,-0.0769611710299684,0.307405309952259,-0.297722420029231,-1.31513742917941
346,1.55730298939668,-0.121516066370109,0.513964809330571,0.507452649450924,-1.65273831607892
347,-0.0544254381802184,-0.225175650145372,0.531192498334339,0.0323285919670156,1.69376541866028
348,-0.0898795267885886,0.262138749021683,1.53922896887357,0.0798547128365025,-1.17731899892202
349,1.08606979451424,-0.0320161134726156,0.546850997050741,-1.0764754178751,-1.09348041773868
350,1.56402521167992,1.31700778991082,0.984673887622771,-1.97347454025574,-0.42286948006617
351,-0.354061518908557,0.511447186953729,-0.958363104274682,-0.75297058905996,-1.10655430665871
352,1.08365186243901,-0.140073991237852,-1.40421504371328,0.626778564312328,1.35817812720146
353,-0.378928857182298,-0.427604867118501,-0.686878430583395,-1.47802664297833,1.27634850940201
354,1.79107963199162,-0.164443414983508,-0.273486532471523,1.29898591985091,0.613653600281661
355,-0.278372858199229,1.13938501791225,0.386982494812565,-2.04834073022893,-1.0987222315878
356,1.30530450859739,0.0358715080749315,-0.827689799193504,-1.37294522829123,-0.801745631763385
357,-0.814901307783454,0.653759700213877,0.188913626652396,0.850959907584757,0.706885544086303
358,0.128415306932338,0.0465439520048357,-1.30080970776554,0.29643853922126,0.297093082121458
359,0.813399164970605,-0.167957592055138,-1.29522184175712,-0.915353296965309,1.91003544851351
360,1.47745392160254,1.37473633055073,-1.07381795268699,-0.159496752680004,-0.606296354385156
361,-0.702097494827923,-1.56303079470858,0.948077700909355,-1.07385449238561,0.662239210234224
362,1.82668075293557,-0.644533766965384,0.534501942850665,0.944397074622398,1.44850311842277
363,0.0332021427180455,-1.0595745514632,-0.614702869933133,-1.51223929075061,-1.0799301815849
364,-0.123760477721733,0.0010456793624042,0.293604686117358,1.50383927750772,1.15441252060274
365,-0.932717461439956,0.722570748943231,0.144299170031296,0.826458683349496,0.711223813378685
366,-0.0793456474349832,-1.2817285318414,0.178061292500508,0.903576129248461,-0.738758398652663
367,0.152821478888126,-1.41732677492572,0.265978015842087,0.951857953476771,-0.74730734108177
368,1.27456088300624,3.78990184004002,-0.816625535195442,1.32325818306663,0.178002776054036
369,-0.120560312892596,3.64468059694693,1.97298126128077,-0.195788216575594,0.886239051236812
370,1.1676638422732,-1.51646554016746,0.152583999407837,0.19784720519378,-0.418765781234
371,1.19107247312582,-0.202813476844027,-1.36353715679404,0.649117915820949,1.35422264637605
372,1.33108199559073,2.50320687087422,-0.69523686246557,1.64329407782649,-0.567772668768345
373,2.40928184625659,-0.125533676015394,0.338897867567154,-0.280427438216105,-1.31819973691521
374,-1.1882473254173,-1.70218680914144,-0.395671575692587,-0.372993157520306,0.196544870038551
375,-0.045660410807711,0.331324147632774,-0.84157820311945,-0.688835031502952,-1.1179103645123
376,-0.131075835325204,-0.30264971765113,1.12432879979824,-0.624448021324267,0.127352338550621
377,-0.200626982081383,-1.21089362873766,0.132134645978788,0.878354280770986,-0.734292533204622
378,-0.512808011571056,-0.282778363078472,-0.0943978749897518,0.257006472290205,0.317978005667836
379,2.66384957479092,-0.180604150875149,-0.440680334831218,0.515429577637163,0.947426602511421
380,-1.06706056593958,0.832865682600439,1.16919141689857,-0.123361323467726,-1.14133688302637
381,0.551092206740986,-1.08271371675688,-1.50589865408891,0.824308337895874,0.634094028840994
382,2.48712534430616,-0.0773875777811184,-0.507602019762868,0.478677741284271,0.953934006449995
383,2.03642627772211,-0.205417522902019,-0.762161744367129,0.265029657200818,-1.37057324177799
384,-0.321334028815917,0.109273197422702,2.24449695457623,-0.369229697929529,1.34830227968571
385,-1.35907060668111,0.40176176246175,-1.9154183038583,0.963925192207638,-1.25888856497865
386,0.314468432283242,1.27966108639324,1.59236155292624,-0.144338157708945,-0.448513842802191
387,0.473956412232129,1.00795172443134,-0.161620790234892,0.234880780678979,-0.0990952230022137
388,0.932358295913824,-1.07823251822652,1.25569368547776,0.443697413439741,0.803842909924645
389,1.16531329062708,0.415285802371684,0.0791657074489331,-2.02505471155576,-0.730487895863169
390,0.617364007205038,-0.123952832322234,0.28789168173865,-0.793023956295119,2.03493899791822
391,-0.810366193503498,-1.13095959017418,1.22089679946267,-0.559513032122785,-1.29709338452774
392,2.45247353440719,-0.057149034037191,-0.520723918769073,0.471471498862135,0.955209968006578
393,0.78195053564848,-0.0375044054343528,-0.0934627138809908,-0.190647992576364,0.33913129837592
394,0.523370758821809,-1.06652288176174,-1.51639617329387,0.818543343958165,0.63511479808626
395,0.43921494791954,1.2068023289151,1.63960038934858,-0.118395684989256,-0.45310730440589
396,-0.511296433168915,-0.539877544705876,1.77485448704596,-1.06551177561841,0.977513395370723
397,0.120804160191152,0.803922212193711,1.1197250282236,-0.880348358527112,0.861771725519412
398,1.12175437987307,0.898623106469459,0.789738237982297,-0.151318433393978,0.648918848819111
399,-0.211262084491201,0.423493741435157,0.384938760563317,-0.12025285976177,-0.0456905375842865
400,-1.48847747231991,0.0308493888728809,1.40481693507095,-1.26872781192264,1.01349551126637
401,0.356419521215401,-0.208915139070706,-1.18190926552752,1.44060112469905,1.01904608643405
402,-0.295715709437472,0.274289035978506,-2.01044166168386,0.220003183315637,-0.932133351310098
403,0.50367982877139,1.936307228475,0.583143778032873,-2.1939855583731,-0.383825056434726
404,-1.81168861542532,0.678919653929356,0.487916697997257,-0.973950778797852,0.189236474044903
405,0.403263821205695,-2.02289609811995,1.15532226500275,0.641947811265499,0.0796312154085188
406,1.46708979837642,1.19506365165398,-0.86641050818428,-1.64758179579162,-0.0640087447474777
407,0.325624861728192,-1.02466892719002,-0.166278146442964,0.0227355143358804,-0.38775991540903
408,0.593134328226433,3.50403092715167,0.923584804815507,1.26369782358459,1.44521201789018
409,1.04132820327386,0.95014717324896,-0.52994420864453,-0.771064926332324,-0.41424165105716
410,-1.47208640496059,-0.580377570586764,-1.56300788453068,-0.117305738690265,0.884587771460497
411,-0.1973001374754,0.324878234627858,1.49855108195433,0.0575153613278817,-1.17336351809661
412,-0.87958634888656,0.320247069237626,0.629551767059625,0.705820312742579,-0.386991712997887
413,-1.49105324592548,-0.477184951165796,-0.905544783094676,0.621762864311968,-1.9316199277216
414,1.0702323316794,0.435130355630018,1.26792104678907,0.803025854224387,0.284905557698331
415,-1.54406399422387,1.29587885927647,-0.694081171144429,0.112900660317366,1.35238546478236
416,1.09176704186732,-0.701831806096271,-0.72467690118845,-0.989151091828344,0.803526172019151
417,-0.841423464799305,-0.948719066726246,-1.32418932261773,0.0138478733926057,0.861365271130684
418,0.491984968986827,-1.30755817918079,0.108050982991392,-1.42859769242285,0.148020290290074
419,-0.488767851856442,-1.43141058429352,-0.839818887287879,0.293342458540246,-0.00520714111947715
420,0.564347326897987,0.544868852271439,1.28768533550303,-0.788108455523774,0.845439417595149
421,-1.26422143876514,0.544894904795222,0.483898688090741,0.625831021856872,-0.372828539719814
422,-0.494951259007976,0.0955992336800306,0.77520484602851,0.785809603628286,-0.40115488627596
423,-0.597717818219789,-1.93185275037577,1.27396504103948,1.39884105651734,-0.249420729061883
424,-0.281324137864289,0.654690487111402,-1.14215113056622,0.748085690411504,-1.65113864709824
425,-0.649212974394275,-0.269744225915865,-0.789229242831801,-1.53423533387099,1.28630100954336
426,-2.19426887965994,1.06812272743024,-0.417312991318183,0.444184526588066,-1.58342593442526
427,-1.00085321007815,-0.669877523484258,-1.59589407225085,1.46662232863576,0.325329873120263
428,0.253617489223426,-0.520165371928636,-0.755705214027118,1.28753466319252,-0.0734276129378961
429,-0.715092263628646,0.697787476019861,-0.354873561069275,-0.213262573238305,-1.2719822594357
430,-0.589704246639788,0.179571271060116,0.993139304577873,0.664024182879426,-1.10343045332873
431,-1.26591168273401,2.38780046850025,0.322562617221707,1.18541494063382,0.174100281932471
432,0.482013672928355,-1.60959294049303,0.390636056401043,1.02031725648706,-0.759428975869309
433,-1.17271226150973,-0.169528987154596,-1.28268896955366,-0.277093356655952,-1.57743154058651
434,1.27724587930635,-0.718046594764476,0.0102054043841659,-0.207565658535509,-2.02020970034679
435,0.00723519534214947,0.0268587657988536,-0.238372792498727,0.446102414864582,-0.825603648320189
436,-2.17694297471045,1.05800345555827,-0.41075204181508,0.447787647799134,-1.58406391520355
437,-1.83240989805206,0.786286932885906,1.3770631061775,0.682534370254643,-1.47906536608154
438,-0.962302857533272,0.30507419594553,0.187398744371745,-0.156474959492942,1.72719561144275
439,0.0353110868599059,-0.392662546341893,-0.838373177766215,1.24213533593306,-0.0653890551314223
440,-0.98352730512866,-0.679996795356222,-1.58933312274774,1.47022544984683,0.324691892341971
441,-1.39053157747489,-0.721620970043107,-0.656147261772111,-0.843262203048817,-1.39341539506499
442,-0.543374138452918,-0.0546788658183027,-1.05750889116985,1.1217910874834,-0.044080497136484
443,-0.785925239103124,0.175082911819293,1.77334445616491,0.900162891403143,-1.51759940509035
444,-0.0905574067377594,-0.133582166793961,-1.13983774850301,-0.138282572931484,1.57741081168468
445,-0.71498566292627,1.39439066908574,0.221646567334371,-2.13913938474784,-1.08264511597485
446,-0.762061483403525,-1.76537665517183,-0.445616232120824,1.20156679465694,-0.361054278278125
447,-0.317810613155973,0.114381524328398,0.220122051682606,1.46348431994376,1.16155790531961
448,-0.980607445207172,-0.0095580225354504,-0.271543511573531,0.159722199591373,0.335203486681709
449,1.40046349117822,-0.395599678915076,0.373102585074333,0.855760292830127,1.46419744556874
450,-1.08606081083705,-0.697768285012012,2.05489662085902,-0.219981748574294,0.632767123754348
451,-0.347526121058558,0.688645684106267,0.0795376201246613,-1.50283264135296,1.59749211769879
452,-1.07937797581549,-1.65053699233518,1.09157064485322,1.29867428684966,-0.231684863425378
453,-0.017876902157697,2.21274834029292,-0.113646088022713,2.14479402640554,-0.465343430289183
454,-1.09901337100561,2.84419090510346,-0.523049337016334,1.91995926283491,-0.42553342972379
455,-0.698663733581598,-1.37931040706305,0.738045876605407,0.412789302241582,0.120206792907862
456,0.904615848669299,-0.406799427859141,-1.00687917002653,0.457858369477102,0.268511543253996
457,-1.81374746050961,1.93746052181976,0.96362933570629,2.2427008740575,-1.02522436330218
458,-2.17932050827146,-0.937620216045191,-0.982301901474642,0.90683147959159,-0.308867450613875
459,-0.683784560562381,0.315216483890574,-1.9460629163488,-1.34662990219726,-0.375937760705664
460,-1.65426083876657,-0.544468228351431,0.0253543985675727,0.00790609894877829,1.00898093624257
461,-1.57634759628578,-1.47551511920945,-0.542636844562092,-0.453703072648227,0.210835639472282
462,-0.188944946694862,-0.906708062264234,0.0825450692139972,-0.652423497846447,1.32093499585476
463,-0.59965364353315,-1.36664724431296,-0.881808964107738,0.270282482789412,-0.0011240641384113
464,0.121210603067832,-1.09100576112077,-0.0323533363750103,-1.5057044863397,0.161673078945513
465,-2.59619845474444,1.11714559283987,-0.358183005585602,-1.12533105589369,-1.02671995919819
466,1.10640521379883,0.44969132673636,0.0568584791383826,-2.03730532367339,-0.728318761216978
467,0.00368979062138725,-0.535839545889265,0.904026792111442,0.250570116526502,0.838038679641072
468,1.85862383049122,1.15211234936752,-0.929477063618722,-0.0802280860365101,-0.620331931507571
469,0.794769505377565,0.70534396520038,-1.48615146310375,-1.3474292576565,0.313312587160085
470,1.59074268399428,-1.46276484936115,1.50500976659567,0.580616019460321,0.779599640349565
471,-0.330142433351132,-0.27282873150157,-0.100785052187703,0.42321834432896,-2.32693231757698
472,-0.392740777154592,0.330956958461504,-2.04718297890124,0.199825704533657,-0.928560658951665
473,-0.367149335838186,-0.73213654956272,-1.64228496354879,-0.852580256675704,1.20981183126115
474,-0.0984747348980463,-0.982668085236272,-0.664566086156714,-1.53962301195472,-1.07508152766988
475,-1.03289646842214,1.88287050648772,0.0969823550907351,0.69701595309068,2.12883941509074
476,1.86181466959641,0.00849107311873961,0.342915877473669,-1.88020923887083,-0.75613472315049
477,-2.22195890783554,0.898569320405456,-0.216466496318579,-1.04750363773462,-1.04050034400929
478,1.88984187914387,0.948153417978068,-0.706323340308569,-1.55966563824157,-0.079575475737792
479,-1.83994091095809,0.306613620294032,-0.385622592722866,-1.50491578286257,0.908752154455674
480,-1.67863817985303,-0.16594494497093,1.61916813364833,1.14271467639216,0.112681245201216
481,1.39475900805243,1.6035952067516,-0.487248772410869,2.08473815366646,1.02729144256153
482,-1.6329095592966,0.740258318778609,-0.204738227417648,0.560925653826666,-1.6040965116419
483,-1.11509758204238,0.0935128639365809,-1.06267621056768,-0.483035082866824,0.518877689717841
484,2.36930919064966,-0.00857652905176486,-0.552216476383967,0.454176517049009,0.958272275742377
485,-0.360122793574242,-0.509079078597947,0.977590866750849,-1.3110185992909,1.3933410971559
486,-0.947819583482338,-0.46348395427222,-0.20482451902191,-0.810240206891221,1.34887855394393
487,-0.00833128830899086,-1.32005481416807,0.437300587157781,1.83612578438521,0.406467941134168
488,-0.708040827491662,0.329383464511323,-1.95524824565314,-1.35167427189276,-0.375044587616055
489,-2.27959464976381,0.255536801406501,-0.265749066990168,0.85464176001285,0.017124811597921
490,-1.13803852568551,-0.667410469396121,2.03521377234971,-0.230791112207498,0.634681066089222
491,-1.50165692859173,0.971458176987096,-0.441396654305579,-1.86276744660577,-0.701113110930561
492,0.630967773523637,-0.337435021591843,-0.0021786103870219,0.575814778463026,-0.848570956338685
493,-1.15114280099852,1.15554575380389,0.554176297172259,-1.26478438801518,-1.43249523381756
494,-0.0516241995158061,-1.29791936683654,0.188558811705473,0.90934112318617,-0.739779167897929
495,-0.105099335249557,-0.022767196633016,-1.72692720294516,-1.2262856537476,-0.397246318700602
496,1.9670424341933,-0.729662601476675,0.355306232131248,0.0558054982606804,0.295493413140777
497,1.2456528075206,1.19509606791954,1.15047405987719,0.411304851097156,-1.31896268837196
498,0.786493933384513,-1.29384155898426,0.00824311033957311,0.118578538550286,-0.404730204111586
499,-0.363242961648313,-0.167051474566815,1.03641207645666,-0.672729845552577,0.135901280979728
500,-0.924501058955438,0.0702928447750824,1.93220087434466,-0.614585248670379,-0.970590737693313
501,0.228830374680552,-0.894495259938353,-1.62793231484662,0.757290283370011,0.645960471317217
502,-0.448833520937148,-0.754918984184777,-0.0158691733325459,-0.706470316012466,1.33050470752913
503,0.813384691515791,0.893001903770493,0.884297351031634,-1.70137716133597,1.2021797278434
504,1.92622169059761,-0.243373735584825,-0.222311126347321,1.32709026529724,0.608677350210987
505,-1.57421758968301,-0.42861244618037,-0.93703734070957,0.604467882498842,-1.9285576199858
506,-0.257824319581585,-1.17433729921179,0.342822914313099,1.78424083894583,0.415654864341566
507,0.69464478598534,-1.23704668571447,0.205809479667678,1.01725885430299,0.746493154991185
508,-0.982561047794928,-0.264633349788461,1.59639666056156,-1.16351667255946,0.994866472540253
509,0.433276053084484,-1.01390266802753,-1.55051311071001,0.799807113660612,0.638432298133376
510,-0.917345159078227,0.457376149818255,2.01880029166949,-0.493177067590264,1.37024881845894
511,1.75921179853034,-0.0435091729505983,-0.867136936416776,0.207379717823732,-1.36036554932533
512,-0.783276816254128,-1.44512720449006,-0.740011014636059,-1.25383377243289,0.547543353282183
513,-0.121668854688031,0.766979957661373,-0.786471343409516,-0.584721832235963,1.22599149937575
514,1.73495553160106,-0.0293421923298491,-0.87632226572112,0.202335348128237,-1.35947237623572
515,-1.09784685805169,-0.798953843021182,-1.42129137526365,-0.0394783205311992,0.8708073866494
516,-0.858604385477346,0.0389717929417098,-0.068554610337792,1.23110000556276,-1.15963184286127
517,1.46881779993119,0.0237750418350188,-0.395520193229237,1.23196786532505,0.625520042757884
518,0.206054266409841,-0.951683218925087,0.0207907036801755,0.91565083615088,0.764484212939007
519,-0.0534273820293835,-1.00897819210338,-0.647507617448647,-1.53025489680594,-1.07674027769344
520,-0.525404684086741,-1.48050312578269,0.803655371636436,0.448820514352261,0.113826985124947
521,1.02342555751239,1.81847331433601,0.568628248921392,-0.599968751656082,-0.944869300954177
522,0.357444013219179,0.213580487777144,-0.0218665750124624,0.638852395923841,1.50260388842189
523,1.55818249712901,-0.676592027318251,0.411811838062588,-1.5151513327055,0.852454580679162
524,0.178924431764819,0.175633047426531,-0.0163285667091647,-0.0273415187472021,-1.30490206759555
525,0.295220660427539,-1.19969387979359,1.51211640107965,1.27625620412401,0.461393369110119
526,-0.963073716499099,0.586405809348736,1.41990112812175,-1.5876657665863,-0.603259946525418
527,2.55296378311421,-0.115840810894581,-0.482670411651076,0.492369601886328,0.951509679492487
528,1.22106194809372,1.33875731223587,-0.959575991128341,-1.69874611698879,-0.0549494176957376
529,1.06979113847942,-0.131978573740281,-1.40946380331576,0.623896067343474,1.35868851182409
530,-0.798847737733951,1.32107847170555,0.222449918516537,-1.05983298106928,-0.349208457653006
531,1.57339577971945,-0.797403322116943,-0.753626519206758,0.596938848224322,0.243885485211942
532,0.624086093514138,-1.69257096984313,0.444435842326487,1.04986285041782,-0.7646604182513
533,-0.117886885235072,-0.95135980928767,-0.122894439517831,-1.55542755905244,0.170477213685937
534,0.0127919993657493,0.79076918972343,-1.31713663212498,-1.64173807063689,-0.754152265702834
535,-0.579860550609039,0.440245094678713,-2.11804123353475,0.160911995454124,-0.921670466546116
536,1.74472852447941,0.725048977267152,-0.47491367302312,0.861144965222011,-0.982048491826501
537,-0.990587024721721,-0.839974920685836,0.941318910425828,0.888937677667088,-1.83236320560421
538,-0.339331707634859,-0.521222204844304,0.985464006154572,-1.30669485383762,1.39257552022195
539,1.13301203237423,-1.49622699642353,0.139462100401631,0.190640962771644,-0.417489819677417
540,-0.691485844643567,-0.434637117237453,1.70662061221369,-1.10298423621352,0.984148395464955
541,-1.05768008429092,-0.339035734172932,-0.657546007993516,0.831807827184353,0.393525301284679
542,1.80451610903999,0.135567491954333,-0.554759415980553,-1.14920840481678,1.52097527028539
543,1.21057675071041,1.52344093609888,0.850830517759471,-2.04697821296153,-0.409854672189022
544,0.854724379208382,-0.397630616319888,-1.57479461467783,0.459250431730545,-0.974495274988658
545,0.828650393175145,-0.0687958884203608,2.18227834426618,-1.09513610076619,1.6718675894628
546,1.00556176403111,-0.959341771171864,-0.470960005592452,1.44391012375287,-0.10111597871575
547,0.492409215898046,-1.61566450361621,0.394572626102904,1.0224791292137,-0.759811764336284
548,1.03211534079053,0.457392753748338,1.25348695788224,0.795098987560038,0.286309115410572
549,-0.196803620394285,-1.09805080064974,1.5371294493961,-0.311995608655295,1.0214168443843
550,1.55260469378007,-0.785260195870587,-0.761499658610482,0.592615102771041,0.244651062145892
551,0.492527837155122,0.127517985895737,2.05499592390598,-1.16503665226091,1.68424441656166
552,0.359234917396661,-0.293963682801645,-1.551093756262,-1.12972200529098,-0.414344203558816
553,0.453519769891325,0.616764373532096,-0.779991834111068,1.02082496235647,0.66290571636577
554,-0.845808114711261,1.95932661229043,-0.0435034044803226,2.22185283255519,1.58004440151449
555,0.279986378511756,-0.423640329622657,0.425479422049675,-0.815908026830742,0.533610328661424
556,-1.33697576609817,-0.473563649168161,-1.72317649261104,1.39672177714104,0.337706700219119
557,-0.145409172228341,-0.675918987503936,-1.76964882411364,0.679462865210944,0.659740856128315
558,0.331794337232727,1.26954181452128,1.59892250242934,-0.140735036497877,-0.449151823580482
559,-0.245781251590389,0.167467953849435,1.69152443755021,-1.43849654844809,-0.629672350746688
560,0.878299378449888,-1.34431096755728,0.275355544400569,1.05545193914031,0.739730558741295
561,0.844539900681293,1.06053145642088,0.684763045932651,-0.208968372771064,0.659126541271776
562,1.44620905802342,1.38581883864017,0.940059431001671,-1.997975764491,-0.418531210773787
563,-0.399189095508086,-0.0269648722416775,0.16829020152804,-0.957150378304603,0.558619175170454
564,0.280434424601741,2.99455004394961,-1.06053449355655,2.52154631792746,0.201263316982167
565,0.547004475659745,-0.320227129662307,-1.10973882099339,1.48023545802079,1.01202829787285
566,0.952822620899576,-1.39098656895511,0.0712282255693609,0.153168502176538,-0.410854819583185
567,0.841779271510265,3.72764513112361,1.33155946313274,1.85226358079541,-0.527262980904589
568,-1.71541050253646,-0.900710377778409,-1.092990097903,-1.44768169358834,0.581866719154269
569,0.260784957743233,-0.0449900954553604,2.25360084367592,1.23775834514733,0.784961304364408
570,-0.864992421096661,-1.2821653970922,0.675060761375619,0.37819933861533,0.126331408379461
571,1.08859720208748,-0.213452785219728,0.255005494018481,0.790904111030906,1.47568109957798
572,-1.32788397777203,0.383547073092215,-1.90360859475271,0.97041081038756,-1.26003693037958
573,0.94351526716659,-0.622301467950565,0.697759175508498,1.72579154410951,1.11511290465998
574,0.0861354040034236,-0.051054497868071,-1.28426007777593,1.38439243380639,1.0289985865754
575,-0.492518401565829,0.101184940635598,-1.292051776975,-0.221874985028259,1.59221196574104
576,-0.50902809018223,-1.0307705894167,0.0153497448235561,0.814218723213977,-0.722936475351032
577,0.100867563218434,2.33932773869785,-1.52624039138495,1.82742611296523,-0.169908355799794
578,0.674610148692534,0.589957246234334,-1.27785237531102,-0.0181756699891178,-1.32042795260428
579,-1.21727252798003,-0.822813688762745,-0.590537766741081,-0.807230990938138,-1.3997952028479
580,0.377735219376433,-1.33129107413556,1.17311227805945,-1.2774925682951,-0.97493163246289
581,-0.602813062894764,-0.408770210084092,-1.94285789099556,0.584340465238752,0.676583548675212
582,0.97883387129852,1.35093285474778,1.04943543752941,0.355816784446711,-1.30913778438627
583,-0.979311974019695,-1.40112244475716,0.843102508859708,-1.1315044317627,0.672446902686889
584,1.40253526311095,0.644170812833917,2.0043891817211,0.0819378543461186,-0.4885790356789
585,0.647494724366762,-0.378918906519697,-1.07168531387539,1.50113356104499,1.00832800935875
586,0.435679963617001,1.1136020305793,0.741268651863991,-1.77992520373725,1.21608770881016
587,1.03211534079053,0.457392753748338,1.25348695788224,0.795098987560038,0.286309115410572
588,-0.436498848834515,0.555044275770687,0.299646417022979,-0.167093435505653,-0.0373967874664965
589,-0.307066861979648,-1.79375019338935,1.0976673495801,-0.991703328773263,0.647693248489177
590,2.46125956110504,-0.155891491631286,0.358580716076462,-0.269618074582902,-1.32011367925008
591,-1.73855199227836,3.48988691957686,0.173170544814859,2.18382500095097,1.51772467490242
592,1.50973976658309,-0.55303391336656,1.29046072703787,0.135568822409285,-0.814826490202014
593,-0.611241360807523,-1.15364839504365,0.420323558654368,0.224813995855065,0.970574493389418
594,0.143756672476878,1.65293751695652,0.944541685684413,-1.30377682831174,-0.736482289701916
595,-0.495048744965566,0.704316482597672,1.68102180222912,-1.37041456129178,1.72060932092428
596,-0.0684072362969965,0.147276070111951,2.12894280311696,1.16929904213704,0.797082939151947
597,-0.034523380551632,-0.740682327484504,-1.72765874729379,0.702522840961779,0.655657779147248
598,0.363989379575297,-0.0982103267339611,0.814106298270902,-1.48655240593929,0.475033321747137
599,-0.0749311554001111,-1.74360419445374,0.974240058717112,0.542501665840026,0.097239484889366
600,-2.22199032757911,1.08431356242538,-0.427810510523148,0.438419532650358,-1.58240516517999
601,-2.32829187109347,-1.03633871996622,-0.827382052996759,-0.610078533208573,0.238524005250135
602,-1.08109769391419,0.0491337543219401,-0.309597018691527,0.138824096567179,0.3389037751958
603,-0.190439578808246,0.22560637316888,0.604155914171609,-1.60185228469347,0.495448706652467
604,-2.10608671510488,3.31328446947054,-0.049896622174509,1.98747189868065,-0.809844881061363
605,0.481805533231801,-0.167021375463315,0.858720754892002,-1.46205118170403,0.470695052454755
606,-0.554283582747447,0.438111082480119,0.466375974606447,-1.67751783012589,0.50884630299659
607,1.04900005254004,-0.119835447493924,-1.41733694271949,0.619572321890193,1.35945408875804
608,1.86901937346091,1.14604078624435,-0.925540493916861,-0.0780662133098695,-0.620714719974546
609,2.18922100223122,0.00614380910692993,0.487913210572296,0.5915897805747,-0.162255320053079
610,1.68299881607795,-0.654226632086198,1.35607022206889,0.171600034519964,-0.821206297984929
611,-0.628431319137645,0.461446874640121,-0.110724799349192,-1.68117013756794,-0.733267342156456
612,0.09900916178252,-0.912283542556738,-0.801115276025909,-0.0126242597635688,-1.62425932971311
613,0.533751828336686,-0.0116349490592851,0.667059589196742,0.0346813523141493,-0.0731237110508237
614,0.0860164668083806,0.254417681405849,-0.791714986895868,-0.661451310298835,-1.12275901842731
615,-1.15886103136846,-0.469523101129843,1.81599661874142,1.2508083127242,0.0935418218524685
616,-1.47947243359517,-0.0824792953826458,-2.063497921648,-1.08390063842626,1.25077019722747
617,0.777809129742871,-1.28561919069989,0.237302037282572,1.03455383611612,0.743430847255386
618,1.09176704186732,-0.701831806096271,-0.72467690118845,-0.989151091828344,0.803526172019151
619,0.547733626453464,-0.384086669316609,-0.930690715585881,-1.10228909785588,0.823558768457506
620,-0.796376111930642,-0.975029173593352,-1.30713085390966,0.0232159885413823,0.859706521107126
621,0.232471959685464,-0.104691768536676,-0.153080448958389,0.492942990608465,-0.833897398437979
622,-1.80984989699602,-0.290990348721663,-1.02626625395177,0.555465434028319,-1.91988108140103
