"id","DR1","DR2","DR3","DR4","DR5"
312,-0.666035343093944,-0.623731402217607,-1.94210759671969,0.391476402687983,-1.44372095241566
313,0.509679372645589,-0.375594136750502,1.06005190012158,-1.73289178609221,-0.473556018295263
314,-0.790111173838966,-0.918635034904675,1.40360056011459,-2.06742801989195,-0.707317198514338
315,0.323917374738469,-0.09007066761037,1.15936143004408,0.710048072134819,0.0769722288783616
316,1.10892860285795,-0.563257679562681,-0.210813826101914,-1.14820043792106,-0.712929593844501
317,0.948896164552342,-0.63968097838757,0.603804534619534,1.17622288693881,1.41854258800384
318,-0.427984897292541,0.471050274202541,0.252057276301975,-0.766656016567605,0.761278114133422
319,-0.922910743884611,-0.472543470680464,-2.38889685054844,0.37710449813678,0.208839480918576
320,-1.07806912844842,-0.172173207805537,1.0562476096229,-0.663573006019261,-0.20704719623359
321,-1.7796155957279,1.23467580747714,1.28508707382795,0.935711946588598,1.22630242811795
322,-0.601094135128588,0.976560269449869,-1.30996317846049,-0.567595887873721,-1.52102824861499
323,0.455376242805266,0.799102796357546,-2.03216711840947,-1.23359737465966,0.436858890070339
324,1.97383041823369,0.370439658867265,-0.23644088173788,0.0870358559791656,0.49683387464824
325,0.316032655090801,-1.1369750456058,-1.3662963566099,0.257985660596662,-0.311344112173644
326,-0.439022452187637,-1.57959463949223,-0.602328459028481,0.964419547531849,-0.233009065398372
327,0.0466705591992613,-0.288976799827374,-0.246236934714547,-1.48487660417798,0.990913920669466
328,0.168200550078203,0.301014153867407,-0.284950822847833,-2.06906319643703,-0.73751887413926
329,-0.52330386448374,1.10640213543133,-0.479746082654513,1.34037397515396,-0.665420449327514
330,1.87660623756322,-0.711073119510249,-1.75325319240275,-0.150381135418543,1.25949713677778
331,-1.77703127923866,0.873425256066371,0.161942407175858,-0.636030496566719,1.55623298138007
332,-0.453342929347182,-0.90106465453968,-1.46768948967239,1.43463920411029,-0.541431096370124
333,1.15479582753171,-0.144998555386099,-1.84650618497115,0.205107634644555,0.826922347364631
334,-0.572196767363803,0.526838208410751,-0.153495475372897,0.295534126363909,1.03560934791478
335,1.01488218043157,0.476717010708521,0.421572015611328,-0.107614933208391,-0.699982502596303
336,0.488102184681138,1.47308633794065,1.16959380984175,-1.22600218482762,1.19467476532124
337,-1.35936853038359,-0.196237577725654,0.494470171255975,-0.633943893001222,1.7671827099513
338,-0.980897831187011,-0.470741134218881,2.09036669079964,-0.417463439478856,1.18294394918718
339,-1.91602317595488,0.00531201991131387,-0.576681958843824,1.02036982268495,-1.2910790693036
340,-1.55785008605772,-0.122261544523867,-0.598447070541061,0.168906750263735,0.685105288967104
341,-1.45586295717951,0.328812000016187,-0.30006183042889,1.51474285500386,0.625041324856582
342,-1.59686780950784,0.200594123526052,-0.614570672072706,-0.526182052538658,-0.0471211465392206
343,1.97551210099175,-0.57116497698496,-0.922648757145459,-1.32911395721666,1.91482905400726
344,-0.255184355263492,-0.138697915143011,-2.31276214084147,-1.10720338544502,-0.988145771021081
345,0.623501996118617,2.41806672105928,1.10727376759319,-0.237913817449357,-0.971298047956257
346,1.01283317289805,1.49503563596097,0.274339377929773,-0.480090071494726,0.540235012661183
347,0.352630845328437,-0.740009582352065,0.516424442657318,-0.0494886092169221,0.000721983165743737
348,1.11718251202972,-0.455386815773525,-0.875815766074545,-0.206786434057442,0.821894617953448
349,0.171031288458628,1.70340994390043,-0.377360128511413,-0.0903118514463637,1.02431699541695
350,1.12693440380362,2.15617126858154,-1.49890281684048,0.121867539367448,0.283033439829331
351,-1.23604719636426,0.238909315837985,-0.905690049736135,-0.116026223783094,1.38501651073671
352,-0.252064144565841,0.623020957832362,1.1553555211602,1.77342558354783,-0.44696614094179
353,0.244497004115303,-0.886129161296638,0.137325212420507,0.612419053789667,-2.70208025550402
354,0.643461335051341,1.38339642340249,0.882816206875495,0.914455812443545,-0.661755068757484
355,0.293247776909508,0.692855482307394,-2.2019549325714,-1.3518157431096,-0.220098800462503
356,0.0763521241762581,1.44237235183611,-1.36357595668976,0.155397729982636,0.722458205787036
357,-1.51305935756184,0.387391289614069,0.469312537975981,1.1982423234795,0.583369651472012
358,-0.175027965549839,0.035894991611024,-0.317119276094863,-1.56133536254547,0.28488620189943
359,0.655365605568164,0.158456368657547,-0.719325199920888,0.632411214167824,-0.458226037835331
360,1.56771691915966,0.77617972359934,-1.77743139271367,-0.20757025098176,0.574561044201896
361,-0.189414991673455,-1.09162123982666,0.326854040708142,1.7468422363106,-1.13873492596145
362,2.68243281995652,-0.736282241619239,1.99516203258157,0.36831347967513,-0.138761166892216
363,0.396663050963052,-0.175236530481317,-0.168229040671003,-0.47325275754973,0.251092843398006
364,1.13390338664787,-1.60129842290159,0.760421798299035,-0.245375956346622,0.891217277007793
365,0.292767840082446,-1.22589424090712,0.479057378624216,0.0667606306908979,0.272216847758792
366,-1.45706735630902,1.21842961391934,0.930179241715584,-0.752202105866118,-1.04213510439455
367,-0.034409390915889,-0.193469708861135,1.35760031499176,-0.327252426321261,0.0755405882609735
368,0.128460012585884,2.08780912404461,-1.13668176436884,-0.575273785789836,-0.33485464828109
369,1.25384720737657,-0.0104402766637116,-0.257527421626944,0.242425926203898,-0.916902053182363
370,0.412675904309966,0.779978048566677,2.22212756048178,-1.29346282818757,-0.908774131122198
371,-0.418816857502485,1.41280210862862,-0.236736885080263,1.32421308355421,-0.870495655396873
372,-0.48667403562758,2.17806591311466,-0.254109719316726,-0.425556658497633,0.49895073617833
373,0.535739724331237,3.07960090742252,-0.303165533178858,-0.559659365807334,-0.599265144547321
374,-1.73282701487872,-0.460009512853853,0.015132141084893,1.84240689027182,1.20456515767884
375,-0.510094089001363,0.506895458793448,-0.826979076210638,-1.51750395832676,0.6987235307593
376,-0.612759908929252,1.05452170490466,0.332822128965281,-0.116534192504678,-0.702283270763607
377,-1.0947785487586,0.647299238079803,1.42646669278038,-2.15100424732523,-1.57566837174177
378,0.515619688963083,-1.5422282692576,1.39974076755876,0.624893159177022,-0.674234167887295
379,2.21131894687684,1.25129822892488,0.419451290355676,-0.0212857724736353,-0.456470971882055
380,1.4470889623373,-1.87839377830341,-0.293316785417908,-1.36278123643626,-0.315100464676067
381,0.864916375139603,-0.298049850987036,-0.522416328910672,0.472204897367822,0.646937860710766
382,1.98720138762099,0.8112223288814,1.1715197612347,1.88456248989049,0.920180286138721
383,0.438488593997468,2.19549166227365,-0.180754360503427,-1.5338541612437,1.62653810741037
384,0.554377316833803,-0.435013275973472,0.824714190656588,0.0305523858205168,0.361813639421004
385,-2.41101436537885,-0.524877697908157,-0.325186154329397,-0.255580801751688,1.79046320762568
386,1.90612636696992,-0.136986361097879,-1.4108742152416,-0.344174030679887,-0.0861914068696277
387,1.93292906083819,-1.30660154896869,-0.327111314787613,0.11482339811404,0.531298309107739
388,0.649357645024703,0.295644254536389,1.50463800356154,1.50194055492209,0.39381353358543
389,0.676671637917429,1.7610968238322,-2.0265855741316,-0.167632291243163,-1.27731318731843
390,0.770427952223847,0.189557113496116,-1.27379842897804,1.42518381013567,-0.97464089259493
391,-0.0684326338507431,-0.40096575208216,-0.387304028844265,-1.55461589907362,0.621073200182063
392,0.89609072371473,1.41522552396879,2.22231301590373,0.157126895978463,-0.244013065149609
393,1.62897527275156,-0.512017962264654,0.756080757526346,0.069041041829087,-1.79350763680815
394,0.911707926908738,-0.835483147438282,0.929868930383359,0.705486083087864,-0.289834867314528
395,0.54707377608101,0.975097399469841,-0.82767813675752,-0.555542792225279,-0.00469480985456242
396,0.347863418370205,-0.607167394813278,-0.187566936339304,0.131770437614962,-0.821573096659999
397,-0.0243388632544535,0.708654775119774,0.424333194115553,-0.158658678991275,-0.975999895308949
398,1.99239144032302,-0.0909082710886083,1.23938606475984,0.263019766402406,-0.804171855404415
399,-0.973474682194485,0.247503229847195,0.975593486368247,1.53815466917244,0.795445801108295
400,0.271560354696399,-2.27106497776661,0.548636879590227,0.68121214049042,0.505256592453529
401,-1.0446257185154,0.51634876971001,1.43077474141355,-0.367896646257087,-1.18554759766725
402,-1.27920537027959,-0.346939995574269,0.240708594936066,0.214937271508654,0.165422155068925
403,0.736714780847683,1.20423724861913,-2.29845159947802,0.107561698499062,0.540822579835822
404,-0.99513975512238,-0.709646986825456,-0.346587555741593,-1.78466899275945,-2.39097585271054
405,0.897482848554832,-0.682900037734876,2.37949255406157,-1.07271526319118,0.729123486233631
406,0.881352923154903,1.41546033035627,-2.08160548338712,0.167832495352168,0.819346969416896
407,-0.0237282816941605,0.177255443177273,1.58727316378252,-1.48873562060325,-1.8404889303929
408,0.0122213062356345,1.40764589947546,1.04679264354725,1.26756286665589,-1.19820404125556
409,-0.0868129575686573,1.45238433798637,-0.693454959936296,-0.246474628936588,0.196248034145362
410,-1.73248505039386,-1.31437172551075,0.10652508832667,0.197555078884996,-0.674000364029881
411,2.03642756251359,-1.42363832355974,0.362349018013409,-0.959661568803909,1.89188995109461
412,-0.103304333641349,-0.390014422339654,0.0647042709537994,-0.353377941044903,0.156875601238354
413,-1.74027249788416,-0.278478351516292,-0.296100433916553,-1.70298142022117,0.841899109770981
414,0.641432815773627,1.32533488765553,0.848839087509948,0.934996782371041,-0.520121098443748
415,-0.593995869326242,-0.478211702043176,-1.81146769665178,0.405846813401086,-1.41149000894714
416,0.0660577050722833,0.828665258669187,-0.222217461173176,0.121177000063405,-1.21406010066944
417,-0.942685846210972,-0.690768002684075,0.428271406439619,-1.27915825392649,-1.93040265474116
418,0.266392618117212,0.542213711486613,0.339542288113792,0.373402778613259,-1.96522604264713
419,0.555682749222329,-1.96316543696167,1.19061699571472,0.827679175466054,0.669326667787709
420,-0.396825971949924,1.72507316490766,0.171128725347193,1.05727860410614,-1.67763807459121
421,-1.88810907170582,-0.148927125564376,1.00540109821562,-0.610762111402793,0.116281383154458
422,-1.98486732094214,0.971166425457902,0.997709380652644,0.836120668223643,0.735355108763658
423,-0.974628621099194,0.088941694395574,1.27312023090525,-0.663186158391316,-0.298557378504211
424,-1.86285250302666,0.572351798669048,-0.0653964495989774,-0.603578789653648,1.85518431003498
425,-0.17705020195841,-0.769277072801307,-0.654275033954687,2.12926318265716,-1.31130202357923
426,-2.67325780969397,-0.421432567969725,-0.445248783643283,-0.553654959705804,0.000646289745493471
427,-0.647220657429252,-1.11531081904343,0.0166235563425249,-0.145566884321263,-0.865725744563328
428,-1.90116516147366,0.967560175686007,1.05254375356791,0.919843526204435,1.2289369549902
429,-0.476323816025855,-0.241945603510643,0.280164200888633,-1.04761565364282,0.35454258418272
430,0.781913742904051,-0.958513568848943,-0.610711411931799,-0.578756750934384,0.655811502780386
431,-0.349200551511003,-0.633540449561267,-0.708611561854395,-1.74048622504785,-0.388301817566925
432,-0.802592150162913,1.21053364991625,1.94118252637399,-2.08224619075915,-1.37367144666802
433,-0.269130650991352,-1.10029524848602,-2.10038414621783,-0.0348201274378813,-0.254834246561605
434,1.09384779328071,0.410112723171396,0.66714157881547,0.236863003012393,0.803696191567871
435,1.55947240760161,-1.03561624758936,-1.46603588217098,-1.55802656021639,0.735650687056528
436,-2.01210181379112,-0.46601511410273,-0.586049018236439,-1.89754148598071,-0.234747489353338
437,-0.257631995755781,-1.69498861835269,-0.480619102240368,-0.5255703128203,1.21895871067898
438,-0.0632700081886673,-1.45601205975237,-0.168103919398372,-0.180627297793259,-0.513200396525078
439,-1.4866283706217,0.905085919260119,0.734168888478633,-0.659654521385129,-0.385415646204232
440,-0.783268755166334,-1.62955254564243,0.7712241126873,-0.0451224398146394,-0.254775158745478
441,-1.78946625662745,-0.293324487503399,-0.851829377259402,0.00750313155934854,-0.202499827247366
442,-0.210541489625536,-0.716360075874815,-0.191371782053346,-0.332180150059683,0.398731450458342
443,-0.706415791328792,0.285846175124798,0.643798684649013,-2.19031935973626,0.0932005348226947
444,-0.810217078612487,0.124798762562636,-0.27954960831374,1.73307933447568,0.365785003212218
445,0.126739872526599,0.30794206553638,-2.53117715155563,-1.366179629065,-0.16630816394918
446,0.0544757314967323,-1.11056470733666,1.06680233482121,-1.43407468837391,-0.957571313185732
447,-0.798254514997903,-0.253993635434702,0.515522988458986,0.865094452500974,1.17435718560078
448,1.10812238473475,-2.15540307170185,0.893063208170591,-0.565821545948448,0.195237069039249
449,1.95999877367851,-0.46453123629812,1.08613774372878,1.5291053946918,-0.897188871455567
450,0.0351622655596815,-0.831385217549766,0.93432821613119,-1.54796515572425,-1.14095425742105
451,-0.0260065718614132,-0.142184247774675,-0.199584067809283,2.03441779421844,-2.0942219668149
452,-0.756057946221569,-0.792286009497366,1.4976727498679,-2.08297708600561,-0.844125869206925
453,-1.0686597367998,1.42766714623976,0.433193204337328,-0.482953946201183,-0.233670559581151
454,-0.105594866718423,-0.489708000660973,-0.871136197056398,-0.348482124120831,-0.478080562980899
455,0.207852516037359,-0.884574697714209,0.075546539764582,-1.65136596201775,-0.0993948323703948
456,-0.358292611751173,0.124259199920934,1.89514167741386,0.214236147922169,0.541357142150557
457,-0.258979770214246,-1.53042294575559,-0.389137861614371,-0.590770583131127,0.77647692269873
458,-1.44781960773958,-1.95859775895044,-0.435802061447266,1.40579271905777,0.908496993269788
459,-0.877041671724985,-0.831960415993771,-0.837289449376494,0.540382940289104,-1.20348444878915
460,-0.268855558944967,-2.13444054639275,-0.0038034486311348,-1.34120480527627,0.542806501166856
461,-1.72922153147525,-0.955215090388107,0.310393535372162,0.0613613784064712,-1.60381166090726
462,0.367363606106256,-1.10561750639518,-0.454179427778486,0.344418324332164,0.607815467632555
463,-0.973717749565507,-0.961340675924195,1.59618937328064,0.491565122928263,0.0569284473515239
464,-0.530451172252514,0.719809489930403,-1.25939528901936,1.55354853523639,-0.238909212755613
465,-1.3918644298719,-1.25702780342592,-1.68771088854038,-1.23884682993346,0.465738219646061
466,0.872641236341349,1.44463146491162,-2.07114497874685,0.1479418217247,0.691913298027565
467,0.540101654415598,-0.789099759342883,1.39223091580607,-0.161282884391687,-1.51002992399826
468,0.416606662451747,1.98092573063544,-1.00095345057296,-0.250388659280148,1.61384446561806
469,0.309136649750677,0.892024903545818,-2.03557389227963,0.269459319567308,-0.900115372042101
470,1.40040416095042,0.301143729835559,2.58876345625341,0.261677398295173,0.585373705560021
471,-1.7335422651074,0.853345186687568,0.180210502489583,-0.585464085641078,1.86077334469677
472,0.0458603391649672,-0.937097376861979,-1.7947809809421,0.211637426147229,1.13570903138441
473,-0.13449262307192,-0.942858969258046,-0.0379597925959611,1.01678881112729,-0.15377699586058
474,-0.275295161042326,-0.271195096606981,-0.113674779888028,0.914559306422917,0.795245034161828
475,0.0407483451800456,-1.30129038700437,-0.785912363959109,0.0991329013899167,-0.764171663071239
476,0.987982589536047,2.31979168072132,-1.50142714481087,-0.078302780449715,-0.952726574274755
477,-1.34871757547306,-0.806514065458302,-1.40545635238457,-1.37127373932671,-0.474737314273318
478,1.15219094330422,1.211880144215,-0.289680123681892,0.491886757694664,0.296405528763973
479,-0.756903035008308,-0.816278081394634,-2.11194125769929,0.376841081546432,-1.46061884298881
480,-1.03603214899746,-0.884125865294716,0.685071620459512,-0.345890519650608,1.9166238882388
481,-0.159710338892749,1.0848213415277,2.56935495520407,0.036713031944688,-0.847476484766432
482,-2.29009094436634,-0.131312248929021,-0.0220718573760174,-0.28940858113632,1.45020021993629
483,-1.44113958956712,-0.874418643493306,-0.177174770951664,-0.147912140687022,-0.358324013036379
484,0.302376715578526,1.99196088038662,1.57196468364198,1.32614116027966,-1.06363518132492
485,1.02486333895718,-0.898037517977251,-1.1407493576937,0.120766191372198,-0.767698629711922
486,-0.412242645567861,-1.6550572352245,-0.140859366765541,1.74637844705478,-0.939092270786099
487,-0.384620716556149,-0.306406241934053,2.02279249593623,-1.90624937904572,0.0205112000527382
488,-0.135610074014052,-0.586097406960343,-2.48273119320449,-0.815945020003994,0.885132935161727
489,-0.504130230041852,-2.06806269250606,0.149744263279479,-1.61183301450409,-1.65887691911733
490,-0.834325219169771,-0.611606045225324,0.461124325541058,1.499822467307,1.56414854446708
491,-0.774663849162904,-1.14680856925238,-0.94451803912846,0.763279545062421,0.220221661850336
492,-0.105207173789796,0.384122676747574,-0.352823285991926,-0.177946604616348,2.41370747306444
493,-1.46796711173551,0.356839221273395,-0.997021213669921,-0.389898584895811,-0.267697452713592
494,-1.3889288835941,0.470876318701524,1.692489606068,-0.36037735871897,1.36591705823086
495,-0.0814365585480119,0.158308617535635,-2.02797790404132,-1.05159861337755,-0.767868298644151
496,0.376586018472059,1.86484880469044,1.55100714017861,1.44846524835847,-0.298720185453377
497,-0.532683809964404,2.65138005726521,0.755720148074438,-0.892030511756981,-0.573517848030507
498,0.387246288439406,0.298697612360093,1.93463417572752,-1.13166876061027,0.215429450984289
499,-1.24410574580391,0.774378071749874,0.31155223732594,1.38271093170469,0.563244116491864
500,-0.102531686324283,-0.108287504092979,-0.246140942940054,-1.70175360947991,-0.349211285496135
501,0.63429755565847,-1.59750184476012,1.44932518834942,0.76306969461187,0.158090209329097
502,0.220195423598984,-1.72005978782076,0.82311104662058,0.416825712204714,-1.24722848239795
503,0.944536297318898,1.02932543618894,-0.762560963934615,0.1175488514905,-1.29335781015854
504,-0.205022682373114,1.92167686353422,2.0615258865278,-0.548840828826739,-0.249217734606474
505,-1.69802342334397,-0.441369310627432,-0.358857014549448,-1.59820374448411,1.51649272873763
506,-0.497265155529314,-0.505167189544373,1.83467677069065,-1.93989065138613,-0.105908833536894
507,0.0168817977485281,-0.461011220099622,2.47077319812967,-0.0134781751856359,-0.772891672764429
508,0.860427128327641,-1.12818844686344,-0.696806790593739,-1.17333487627541,-0.657812351995922
509,-0.108230641871235,0.0513693095419039,0.465571632881688,-1.04039603304198,0.837401665846256
510,0.290416507967748,-0.916048844661954,0.375323321592612,-0.0423498611883643,0.105925645460923
511,1.62489015172715,0.644138771935262,0.5943819039148,-1.34313291937783,-0.920078120270038
512,-0.689057061889963,-0.585876334090621,-0.800748464086561,0.388793602627974,-1.6374508676243
513,-0.771542905689066,0.349358777758161,-0.855824102509051,1.22270661554244,-0.210812577862121
514,-0.339698689290955,2.00007347254048,-0.254204278378168,-0.211916623424088,1.81907407359519
515,-1.55405407038971,-1.02769193852618,0.388692587164567,0.261774110866266,-0.399362371463287
516,-1.00816199646086,-0.354260564059654,0.0794282273251777,-2.23864241054622,0.0389708012208285
517,-0.459786969540486,1.61571365471995,1.71667809902703,-0.680650849732556,-0.91436161907684
518,0.936779645089534,-1.11708595782055,-0.447807535562789,1.58711592767287,2.16566783751009
519,-0.554831152825167,0.57137631337486,-1.5527416743439,0.33393161966548,-0.419960501142795
520,0.608556219784394,-1.19908548599252,-0.716810038123719,1.29612753566162,0.484121192504158
521,1.6220701594047,1.00829147754626,-1.61018796450486,-0.244204619151568,0.275784883113018
522,2.02157108678538,-1.46625236152588,-0.585857335973138,0.0230105837503283,0.594543217372828
523,1.34315816082048,0.698925862997102,1.04496453363048,0.616505470337276,-0.742331559537631
524,0.574008871836826,0.0991828299630051,-0.85417978948363,0.328861506752216,1.45277976653991
525,-0.461673912487044,0.665139089636694,1.26021805655505,0.839376533471793,0.693011427475741
526,0.150421896916036,-1.07921615675052,-0.357401810198754,0.361764850414854,0.154571486363544
527,1.6417090099285,1.76160075075137,-0.251822349325773,1.19722074976766,-0.96122013903248
528,0.590327164313417,1.43738083093679,-2.26699271905238,-0.126906714716242,-0.921579346764146
529,1.49788972352119,-0.782942697954602,1.24354805758,0.506520962023867,-1.62886353789284
530,-0.842465794197431,0.49005283865849,-1.01845429579565,-0.154908553976983,-1.4247324336512
531,-0.207015260577557,1.28304368319418,0.926268104297443,-0.0654113526822931,0.982326896985615
532,0.343204033820459,0.684616820716047,0.971379562538334,-0.331334576177257,-0.099486501059875
533,-0.18875624223092,0.0153408146795164,-0.851961237092158,0.186245884904311,-0.539335695114994
534,0.049811425635763,0.470933816428217,-2.4919217839827,-1.5051044384572,-1.04172157304038
535,0.596400415372366,-1.12237933485834,-2.08971982141529,-1.18643134239559,0.632261248382211
536,-0.578884558167708,2.46991348737466,0.622449899270283,-0.867035445386605,-0.36137051819633
537,-0.743629642947563,-0.348751838091244,0.262218783010917,-1.98060652376143,1.55423147510917
538,0.800475509880519,-1.07243731889393,-0.239698390354325,1.92322882349894,-0.0943732398404227
539,0.750314680998403,0.262526640896791,1.27298805902495,1.67077436403414,-0.153915616548098
540,0.408644979969184,-1.36637374423549,1.14970542411641,0.464890377343923,-1.09164411591887
541,-0.313867448475801,-1.09437970391717,-0.43004141130728,1.3958749975837,0.553886318129937
542,0.706774723245303,1.26681729034189,0.360665229016382,1.7469859978979,-1.78535381006371
543,0.842462852525289,2.02584188636897,-1.76531974294804,-0.107331010090183,-1.01783308008117
544,-0.289294527814109,1.17613272415495,-0.518840251600147,-1.39274284625831,0.317363978059608
545,1.47483687425781,0.0847093665191104,0.868087129899551,2.13734355785508,0.748998420111739
546,-0.621499096222546,1.19139884099477,2.0534561902841,-1.89670973032717,-0.275852857227485
547,-1.14918976848767,1.61369368694819,1.36124578147854,-0.602815188318686,-0.305714125363106
548,0.702412153493424,1.20027905058974,0.820048880894709,1.04351076489351,0.162852565824718
549,0.339488955221418,-0.412193067477747,0.691552469866133,-0.189653042609427,-0.941180588461898
550,-0.652315602876867,1.76383909786299,0.322871336842273,1.28680962203691,1.27441070163969
551,1.18810494881184,-0.0196064112451027,0.614740282829251,1.89582492599812,-0.633652947634055
552,0.20515899700001,0.435033497274084,-1.67792314580752,-0.87713316307418,0.158589117298579
553,-1.25290036525231,1.1816687631612,0.363366040147027,0.684574589230852,-0.217228301844235
554,1.51856800457785,-1.92881000159001,-0.502390990316586,-1.51387269929674,-0.639645172867746
555,-0.535098406702855,1.10579017199793,-0.270501832574051,1.16165345918714,-0.841490365136832
556,-0.713489563370281,-1.48661525766892,-0.236865129319938,-0.0666254635679101,-0.268192106183829
557,-0.957699824246339,-0.430143289884596,0.183069578815514,0.322479009647313,1.37340503026907
558,1.96788934442619,-0.1885073425057,-1.39784532670459,-0.263431219013094,0.407077471821362
559,0.565577525627547,-0.618349493939664,0.183372158647148,0.591199287757421,1.33810570163209
560,2.31845344192816,-1.56737800204278,1.96614876182676,-0.888791793473271,0.404500486058094
561,1.34708114708157,0.731143600518767,-1.03052283287016,1.30740980073498,0.0567964971939216
562,0.97885054782371,2.17722792709248,-1.58767419315584,-0.0319495150806865,-0.628966761048208
563,-0.393085483953114,0.0519278720056069,-0.194882381471443,-0.266427311069126,-1.37379745952181
564,-1.10035710525759,1.36363847816301,0.375711648307449,-0.489276926914948,-0.2478521747073
565,0.444981989833991,-0.330214922750194,1.08534363923132,-0.131182979770945,-1.21338434475679
566,-0.245982922585159,0.556187640412668,2.21394386590154,0.15704629855311,0.0499473848746504
567,0.923331910572351,1.58945916382873,0.266555785199943,-0.604766407373318,-0.226770323586246
568,-1.22225620360243,-1.6664860510051,-0.618273181107981,2.23927005729684,-0.356322318441612
569,1.3793745624541,-0.474068817525223,1.56006370728496,-0.441473180323395,-0.666693331666818
570,1.69366911949035,-2.6495622544154,0.934129369116589,-1.08324229381646,-0.350170686061733
571,0.34494382221786,0.814545224164931,-0.133055982093531,1.02247471255945,-0.110312023339214
572,-1.7518893587288,-0.548379674966456,-0.455530182421437,-1.6096470909689,1.48764136338374
573,0.0270076090761205,0.471640167918513,2.05438883589656,-0.58168956544402,-0.107067057491841
574,-1.50681383475038,0.682418464879261,0.639200642051558,1.08987277594234,-0.159803470406968
575,-0.580220512874176,-0.663195541437972,0.00511123363240927,0.288338336062632,-0.359975473795194
576,-1.72441826628727,0.262674109445048,1.34769375441538,-0.609527550403818,-0.0242945683813442
577,-0.476011899782861,0.932074750266573,-0.782706344545858,-1.48165502512394,-0.117777099598502
578,1.40607728617759,-0.54796170160907,-0.223573230845992,-1.0956375441325,0.963350990673196
579,-1.61610286985496,-0.270511697118745,-0.721254665635366,0.169155687664063,0.73981614428884
580,0.643898467162509,-0.280261472609853,0.426398190599761,0.537003995974116,0.898008537765032
581,-1.39506984474103,-0.514964375561242,-0.161660726214975,-0.074762569986243,-0.931892091598001
582,-0.52893929144036,2.28839167824552,0.554460917247674,-0.747456977493226,0.406942739588096
583,0.329370042226679,-0.915957883346565,-1.5092463816055,0.198783296828952,-0.152273295970669
584,2.41253656751386,0.711478618362332,-0.590490386106654,-0.175431323363213,0.601264235269639
585,0.593656045591349,-0.375262544339338,1.16104601104421,0.0325264294052334,-0.234600697605512
586,0.42474080093852,0.677322137953582,-0.161898311216145,1.69840602317356,-1.85927244487876
587,1.1051075463401,0.743148313093271,1.40779070921578,-0.359798455094165,-0.438127450463873
588,-1.05320787817426,0.0414722748690926,0.80575266182339,1.53970419917282,0.878557254278844
589,0.685711222394053,-0.444382949697188,-1.00241299794232,0.366215963275145,0.662847236518735
590,0.633622863613508,3.03088952823749,-0.264022633580521,-0.444482012271146,0.0954681431375914
591,-1.46566358520068,-0.337745100892259,0.665224210659081,-0.450488767921678,-1.36441999201841
592,2.36734450780009,0.061989175135835,0.73639525443097,0.0108753232312822,-0.571469353160022
593,-0.423819401817778,-0.57609380796827,0.195026552996461,-0.12167272686603,-0.33233924338387
594,-0.364412841302286,1.49063231385098,-0.860554758661627,-0.534346526162582,-1.51016314682698
595,0.998264568736671,-0.642373833920559,-1.01527344696726,-0.00462793416386651,-1.59683728017798
596,1.06026718895373,-0.560414171221446,0.723964230242705,1.2549923119197,1.85323289815687
597,1.19712152234972,-1.90007536024748,1.09687649576358,-0.577391892634071,0.0354977189883689
598,0.355272071871447,1.11086469442713,-1.00305380918871,0.261440483100287,-0.326316251838289
599,0.955638868241826,-1.01423362328442,-0.377249095108649,1.56574321740246,2.00305572824443
600,-1.96513855095663,-0.583407463374421,-0.620057657289134,-1.8057871710287,0.346927593432686
601,-1.27880273894199,-1.77805100814611,-0.410518058462062,-1.18771823024365,-1.00221926031805
602,-1.3856406691165,-0.735107653835475,0.872539783853908,1.97541973751173,1.21444341052069
603,-0.00886819540031349,0.807012963481843,-1.42101552662288,0.0212369551151334,-1.62956739586198
604,-1.03770259950978,-1.03973789235841,-0.563379712303082,-0.261994803966282,0.213908670217028
605,0.80347572201514,0.3133749393219,1.14675055227063,-0.986342330006083,-2.39204686141616
606,-0.165335385837389,-0.194577123434221,-0.95391157863674,0.290758650212928,0.150590976747026
607,0.138588488798858,0.577447121608492,0.243742684732113,0.219869268706941,0.422274354549419
608,1.874579616143,0.487075177901943,-0.00905273470780926,0.185110682456893,0.485859146196927
609,2.55495522055942,0.687972240794674,-0.506942814902698,-0.0262352981290871,1.48697286247251
610,2.46346138391181,0.621875378805652,-0.606205499188948,-0.0905668190394321,1.13244651108222
611,-0.700943559588456,0.380559586922376,-1.75913194211194,0.264290302427165,-0.760912488679794
612,-0.326972089212721,0.709684991329544,-0.806325756432625,-1.24875211493714,1.33155728204802
613,1.0954906658601,-0.0817717254483915,0.162761383993392,0.188437918975467,1.24138757139724
614,-1.04471606104335,0.598416147430231,-0.573870076237593,-0.0673867422153607,1.54189011495453
615,-1.00307618581841,-0.225750427843753,1.07710916131178,-0.569020088796133,0.368163014060473
616,-0.781261952378079,-1.65393067987011,-0.876549394026867,0.656671487950142,-2.01585429188675
617,-0.292083583151666,0.437860008202574,0.472475302922801,1.33189857005761,1.83027354995544
618,-0.392866892244088,1.35389158896108,-0.809923113489676,1.44275272178431,-1.11812727028655
619,0.426442105563492,0.394178752567527,-0.786247632416527,-1.36718800633066,-2.15893866625568
620,-1.35521771286559,-0.863483880509761,0.615958733752006,0.393598643043838,0.316781138880371
621,1.19959260179622,-1.03002308563149,-1.14246873165745,0.0973058616116937,2.81633597439792
622,-0.530381267612828,-1.47061588010277,-1.02556914455034,-1.60724435319736,0.109246392047407
