"id","DR1","DR2","DR3","DR4","DR5","DR6","DR7","DR8"
198,0.534953295485711,0.336861890773575,0.808665896950142,-1.07791792534209,-1.46305523700409,0.645826503550636,-0.258408810437918,-0.611245252022568
199,-0.91111306160992,-0.242058780825504,0.549156963153519,0.956328338325512,-1.04624436557387,2.01679152982195,-1.12186835207539,-0.395075464071547
200,-1.7291317870457,-0.0698759720649705,-0.276041893093147,-1.19629307487574,-1.1790206452829,-1.66714848291012,1.62456591130937,-0.243885427893712
201,0.431327449344791,-0.925682883693068,-0.0670149569434387,0.844614588967874,0.0766824330194459,-0.312376202433777,-0.408117059969369,-0.460346887500313
202,-0.457025723451715,0.0371541999303203,-1.71000199814318,1.35457952210134,-0.478729964883152,1.65836918129301,-1.50766935065303,-0.166310203089881
203,-0.885685038891004,2.4239771080067,0.710538586622493,-0.163903244292333,-0.405852075186521,-1.15623739643899,0.633929983279119,-0.374788256393986
204,0.972765794556663,1.71689101827725,0.510518120072995,1.14973559484441,-0.970844231499106,-0.556916936732568,0.0370927221292686,-0.580359881647413
205,0.952660523592425,1.16975496011817,-1.34197927083067,-1.10906437643184,1.00650042531083,2.21338290496651,-0.557659597207264,0.512695757292553
206,1.15549655019422,2.23698228944949,0.147329125301404,-0.687986887497929,0.947379571008695,2.02144510764663,1.01214829660065,0.0135198948843465
207,-0.719788984688841,0.0626218543744907,0.292386029798202,0.471020471718863,-0.256455168647733,-0.0855190864445147,-2.20967273900422,0.877322774605956
208,-0.862520435845291,-0.651707555983734,-0.836449693325995,-0.277535734594303,-0.931169441455363,0.618551358364707,-0.370908302179707,0.924667360657807
209,-0.575303786160768,-0.821047943712274,1.67810617874806,0.154631919129919,-1.84653871878389,-1.29312312523113,-0.9479321139033,-0.174292657631134
210,0.834881618327326,1.68649597834456,-0.357221135481055,-1.94819199450809,-1.09906269043986,-0.862503481624234,-0.366610599529877,-0.910292469687643
211,-2.27326468203775,0.765577044098812,1.36052290468075,1.60609037930871,-0.775090805764984,1.10504495639331,0.902176553810557,-0.493554465324827
212,2.01083804727108,-2.06005590599041,1.9932639695549,-1.06667882874412,1.27818361385311,-0.336985447016885,-0.0141186528293,-0.0815918491189831
213,1.38750315737048,0.586630118363542,0.778148108114854,0.605912606910848,-0.860672110040919,0.205578408250095,-1.94274647547082,1.46115921462049
214,0.924270998819171,-1.5047820410824,0.983686791859242,-0.536399212405157,-1.82179221420992,1.41513943249534,2.17563145673573,-0.00963760532173517
215,0.339643789390781,-0.808289237788586,0.52554437301698,-0.547752097510009,0.188525765811774,0.298910649056305,-0.529906944850653,-2.85222561686497
216,1.04985533058815,1.80707741635876,-1.35979815583671,-0.474497627254769,-0.194853479273346,1.55398598133989,-1.06517119525701,0.814879594254366
217,1.95000230226347,-0.817657592490043,-1.52766228321618,0.451417007828021,-0.851435201102115,-0.43716662107284,2.15077099474579,0.0842019793263487
218,-0.0343290649692719,-0.774189161362629,-1.23819813561837,0.758635011933855,0.695694065923139,0.340490901286119,1.1889745934662,0.465765050081479
219,-0.896422138427135,1.2056125922435,-0.315245346833915,1.05625846988571,-0.316829191560868,-0.473773099535016,0.265880856706282,0.845552309527387
220,-0.42747140823394,-1.04703362310101,0.326465297461,0.30509072401828,-1.52813143163263,1.27028120491411,-0.16729538206825,0.488823071859093
221,-0.232459897732795,-0.9370722710563,-0.0893751104652206,0.0560994022483931,2.30396608937883,-0.310899493232953,1.48799383084048,1.12047542523763
222,0.783566958276627,1.07655514089085,-1.34919982816782,1.80782295730545,0.25687974813585,0.673172452769215,-0.502396680126211,0.177332773435533
223,0.00406552569227642,0.838844532699688,0.985023386211735,0.314322928054902,0.682383530170756,-0.864387479999693,-0.840557066769256,-1.68498610936728
224,-0.705383826953916,2.00833603604626,1.01746771282477,-0.651461956910264,0.925588091779212,-0.244099214839119,1.53188989248448,-0.407738029556658
225,1.06903026211344,-0.00703981485313702,-1.99827651595253,-0.740596180391019,-0.492014841693008,-0.387228194585123,-0.350773706633302,-1.75238852765536
226,1.85192460504975,-1.06281971060427,0.588080043840483,-0.158908527062817,0.196831564753466,-1.24613146241289,0.372169477920028,-0.985302575800938
227,-1.11807183779165,-0.575703001223586,0.339554000647747,-1.56771255728354,0.536388657217557,1.68857949959774,0.962509041695213,0.841606957489009
228,-1.64836189528683,-0.216344062893671,1.64887906090075,1.91352747975021,0.660269668922881,-1.27310725319682,-0.658839580294884,0.222509902854135
229,-0.449421285807838,1.45709376352343,-1.08982552801475,0.426663853075127,-0.82349420070743,-0.866186829988202,1.34406475405654,-0.218864119853804
230,-0.49065238791388,0.606180437270483,0.554393435116736,-0.622621772917278,0.838015432168615,-1.9655548175933,0.894389657676694,-0.117876993011579
231,1.97490258712992,-1.00017266086171,0.973455665762993,0.660709942989307,-1.49062814770439,1.39124457123624,1.02629227505757,-0.193787881183431
232,-0.334268800063263,-0.144049324641087,-2.95242662992442,-0.131364189443188,0.648091279908678,-1.41669366081749,-0.765471466116052,0.290413560284362
233,-0.134237756545492,-0.324577082569216,-1.40251125958528,-1.1860649792893,-0.574890381901581,-0.616715387665524,0.874318654340448,1.24711536777926
234,0.455318672004782,-0.284796838252461,-0.18204976707831,-1.50091585261129,-1.11759329597382,-1.25235311474522,-0.830680593172829,0.279171567843276
235,-0.697945496660027,-0.99548734057229,-1.13562700733486,-0.984723050726274,0.710879787337834,-1.32505935724418,0.975953166729629,1.25291849266516
236,0.806968672506916,-0.884066869444177,-0.737622924082267,1.63332237595308,-0.724953356824665,-0.244518641795956,-0.766180926806124,1.96445234044658
237,-0.360390438845871,-1.52791730235778,-0.346764690273277,0.454191809696615,-1.36689612478006,0.150637188512857,-2.22507038041989,0.457028835376622
238,-1.31572017281684,0.999544025625925,0.0460244248802799,-1.87864405311041,0.374276787378991,-0.308814552137496,0.564221932694434,0.142914890940872
239,0.461164315053428,2.07555848945919,-0.764662956801934,-0.812913312837738,0.102622127385707,-0.439917749747494,-0.784694909059305,0.69219331198773
240,0.337303862204309,1.80617544717708,0.130538499869641,0.549280324116554,0.843971569414202,0.45385816018425,0.467014965334175,0.184442717212566
241,0.145042237009391,1.72105221035922,1.0321422089211,-1.46024043402884,-0.606584107944567,-0.726822457972036,0.188590083348077,1.36795616946243
242,-1.44026893597364,-0.680185780781695,-0.418597280293952,-1.72126082435396,-1.02122818215456,0.971241030150222,1.14300289609398,1.39492610922569
243,0.264463588468008,-1.77495504531861,-0.445014838022312,0.496698680184563,-0.0435260634834647,-0.944164976861692,-0.158532027650651,-1.88086436002875
244,-0.629888179809498,-0.904669738066291,-0.0334674356803615,-0.0198450813942602,-1.68737521732707,-0.428944263875973,-1.49809410752822,1.08372486073405
245,-0.421554651051269,1.04004537059426,0.0741961897534667,-0.746605829948144,-1.44291811552112,-0.952059338406292,0.389937927402091,-0.909317085682112
246,1.20673752934463,-0.963390195499231,-0.480967874952786,-0.240171164990906,0.417036944686284,0.160676649835177,0.513385240587045,-0.42683241980215
247,-2.30422444231724,-0.266663096257818,-0.516360514773466,-0.828591920169311,-0.734932571875099,1.46215279974686,-0.0787023915025991,0.295895548087495
248,-0.468764457444685,-0.38340961920397,0.196747194847837,-0.93045725239073,-1.67772449837443,-1.09033817593122,1.13857104646622,-0.712285745281957
249,-0.0278986926731792,1.9853148266429,1.05175079799756,-1.15403246100013,0.812675863493693,1.59761462050302,1.18612597999467,0.168097505320377
250,0.537192373720212,1.49976435632275,2.62535825264501,0.668633011768372,-1.10319001353203,-0.232597068944301,-0.339369699034413,0.580887312846329
251,0.617506445414376,-0.263519166080164,1.46589508514633,1.52017622797933,-0.449289646049933,-0.00474560067988293,-0.35902477692531,0.169644300566254
252,-1.27887007347976,0.500104337286023,0.210933129580896,0.410849083210915,0.556145887252317,1.90416642707705,0.514739302293544,-1.3791576064096
253,0.913178810446707,-2.03679924502033,-1.31620832084668,0.472756693388136,1.61569046215181,-1.13454378142118,1.00598529711171,-1.20445484008637
254,0.92591296353101,-0.91280634915419,-1.17038378913213,-0.0721367722963107,-1.01415436536245,-0.693956784548574,2.1159575210831,-0.331435616958033
255,-0.0798138776084753,0.685738390831157,1.01354337960319,0.666103998151726,-0.85436185897492,0.967578995335939,1.29680892919736,0.0176750819600578
256,-0.373814890314166,1.10307764769264,-1.13567244891924,-2.37360386033135,-0.572945247036382,1.0836991325884,-0.398805770216383,1.13737072197096
257,0.271107304770438,0.0805117452192978,-0.592292342500185,1.66082018460035,-1.14779864908765,0.831967076655332,0.538221827004263,-0.607738948685103
258,-0.246724149156685,0.0895375212099442,0.170106356828827,0.159107929181759,0.220261569104691,0.0674635346147906,-0.802172754385709,-2.3204521125816
259,-0.867160938978888,-1.14123479967477,-0.412870152103698,-1.06127829918616,0.484975412567577,0.596810263723978,1.36265223489935,1.88244210929595
260,1.89865250921836,-1.91138713774927,2.03520471517011,1.08129265252092,-0.0847916824735471,-0.854126221233505,0.166573188660903,0.581708128935733
261,1.34580293344687,1.73049973209255,-1.67073081447241,1.30453835291358,0.0265639748325618,0.0827590800486416,-0.284078051297767,0.8764038561213
262,1.11051254181381,-0.413414270931396,-1.28476245642631,0.712769386353554,0.87740885153233,0.371360311385167,-0.0498017144430768,-2.07487085879803
263,-0.23130218892612,0.567376177686404,1.03730530848715,0.758031812921305,0.91101775512473,-1.47449477468794,2.0115480194747,0.565637520082623
264,-0.269258425618731,0.826981381095015,2.04110941506839,-0.238590146681436,2.11835807201928,-0.678769690047343,0.446432974087815,0.985690534122194
265,-1.03726652799978,-1.65062476188078,0.0231178489450529,-0.0536482717228127,1.7682460038193,1.09429519626608,1.1640382013573,1.23876975263192
266,0.812244785671916,0.887848919608704,2.31188630943894,1.11076598315185,-0.778745419142127,0.344900603898365,-1.07961448915305,-0.0525245125685511
267,0.553907485530069,0.976474814275849,-1.72734223382556,0.883747073895919,1.22494799049294,-0.936163228263868,-0.806795925337274,0.486688814518909
268,0.0793196114637086,0.212234456926932,-0.235327390865851,0.192765159344327,0.736277014724614,0.478688464325359,-0.947854753843733,1.15997727697555
269,0.761655537501019,0.510364999376905,1.05142902432734,-0.919402470990661,-1.35828141401319,0.860179823301043,0.0838145769379812,-0.377947545747268
270,0.232305790110263,-0.64198304276697,1.23265752731947,0.690512574792159,0.665320689111917,-0.062913858451369,-2.46636599650132,0.529505927821196
271,0.676390022158324,-1.3021044460853,0.0453662974163509,-0.448709223003046,-0.0523202406902182,2.19667121190571,0.178382082553576,0.518114573416902
272,-0.980278176382598,-1.7763374383733,0.00521248681564068,0.695325773733636,1.40569637320673,1.80578536482377,-1.16023568288509,-0.737777980143498
273,-1.4939499057179,-1.1856790308861,-0.342993123978669,0.0603130817266393,0.372498018448991,-0.558607555906903,-0.137964270620308,-2.53091546968158
274,2.8397869063044,-0.220388737974762,0.78507423147771,0.856490960987283,-0.505993360550252,0.0199082103165356,0.735328474163151,1.16927505817572
275,0.3017200386381,-0.933971791865392,0.590818144744412,-1.56367392525663,-1.84998100523318,-1.1738060937218,-0.808827833673252,0.201576870449018
276,-1.99579146847452,1.06575678217782,-0.693532980812434,-0.991295429022071,-1.09867504379364,-1.7763210629227,0.547707482069624,-0.680333672887593
277,1.06026221632323,0.378607115870391,0.137698230889327,-1.4711226481277,-1.22626398013897,-0.646633390517158,1.07808722017253,-0.269359658152329
278,0.2179364968338,-0.704474309659521,-0.795559759634558,-0.604443214651431,-1.79992546753979,-1.1760155041426,-0.16101276844243,-1.67575992114224
279,1.03210293495247,-0.970950670478545,-0.927539860348871,0.47891270929925,-0.751418011922018,0.139494649522123,0.400474761231422,2.59506685103168
280,0.0650942565445226,1.09488626136107,-0.980836443409816,-0.470477471873145,2.12077582083208,-1.179405704728,-0.0655622115083729,-1.17829942953878
281,1.48327000142692,-0.805074717986264,0.730265707442355,-1.86657243862591,-0.135823438400799,-1.28884083472649,-1.35900366262545,-0.212277497352302
282,0.17132345553291,0.79440515114996,-1.21172837265254,0.93259320606807,1.00844240404341,0.603844504838768,0.606503910856763,0.389863900564231
283,-0.0048193378519167,-1.22785484783049,1.51414159316792,0.295957168284343,-1.13204274169656,-1.08386046730642,0.441867422560586,0.556362766131767
284,2.11611840153549,-0.823588473566151,-0.944467030116027,0.450137867826044,0.635831783144579,0.123226854343057,1.70701538604366,-0.645611624326017
285,1.9343407874319,-0.188035779166934,0.636093399621854,-0.45296061926338,1.69167905169912,-0.310130337114481,0.369692312385298,-1.32600252818949
286,0.562171442965226,-1.03525861304955,-0.342340815777273,-1.30751959058094,-1.54293774282981,1.29553953151522,-0.90213484252393,-1.86345225375747
287,-0.921370490531191,-0.253158539588008,-0.103931784497867,-0.868438569346172,0.455019449582577,-1.92142076340346,1.89821035038975,0.312738512255127
288,0.187835335385143,0.783947252288133,-0.144098507911355,-1.41710651679113,-0.445369354072606,-0.242685977332524,-0.83346692821091,2.22150332318657
289,-1.37624867579275,0.214748848640224,0.396319431752879,1.59840166826194,-0.872026305538624,-0.770970667247744,-1.49321965242804,-0.727553413425819
290,0.288826062263957,0.331835240008433,0.307939269834016,0.0100863042290279,-0.378840263866299,1.60111859472391,1.05406016259732,1.92976541028826
291,-0.524930395408011,-0.469123682497809,-2.04499736450604,0.98143425424442,-0.67915899519118,1.96745200156168,-0.186691915466745,0.505315874622311
292,-0.489289081318545,1.03387512508084,1.84584743277802,1.12254388397815,0.733338001355117,-1.44371144551343,0.0338695420206118,1.2908697929
293,-3.21433554887235,-1.17441253266758,-1.30831628152765,-0.397485286162602,-1.19726318745686,0.820431099680612,-0.806696393878804,-0.269870753595874
294,0.0593680343816517,1.08742211534445,-0.91753672664987,-0.0779392662026733,1.05825830586311,0.132147883698961,-0.338520549445233,-1.85736137895461
295,1.41813394600948,0.921564627258135,-0.176606045247291,0.0376168450060026,0.97477113790046,0.24484104848816,2.03083078737347,-0.0190736756764336
296,-0.180320252315615,-0.59741249720691,-0.956185584445808,-0.807555846643936,0.793669139615378,-0.148697737780786,0.429802193639365,0.482403935556176
297,-0.477117048027332,-1.08034637218588,0.831712279154875,-0.155950730184767,1.9840686533153,1.3166094162578,0.650486824849219,-1.20978356116972
298,0.98761146228321,-0.0728966003638925,1.68976295574089,-0.161176656734524,-1.38727599314125,-0.776141292951364,-0.835544790247021,0.373387744530726
299,-1.78044166847876,1.44984598998991,0.237383941234159,-1.98927510179832,-1.10033782258555,0.265171100176097,0.794723597763698,-0.0685531765901384
300,1.28220393047919,-0.326323029340536,1.35384202122408,-0.916795642573183,-1.52281552411246,-0.285986159450752,-0.200432834854045,0.151905999678114
301,-1.83244730362458,-0.608479750318705,-0.789302330083506,-1.23403226910354,0.7632999597588,0.788041741098288,-0.61379054976582,0.333636668552949
302,0.188482041905024,-2.30698698584013,1.03138973740184,-1.06664034376559,1.49141377802267,-1.31012341896073,0.0221431621925447,0.03733561567095
303,0.085581959527709,-0.635156886868045,1.19788555669768,0.132554402120128,0.976482609923028,-0.807234953055371,-0.124014494745895,2.50185957554052
304,-1.83828323129349,-1.6771043571923,0.157364066691306,0.128648449419246,2.00313457291831,-0.482922862660957,-2.04273004562929,0.252746254381039
305,-0.452794104681554,2.07321956445601,-0.050695892222328,-2.74898338948247,-0.738890854533786,0.502429729142928,0.382907496863999,0.139957973108092
306,2.16097181727358,-0.9565515813647,1.03165452357132,0.715514866610787,0.313939616743151,-0.818972658655988,1.23702578819552,-0.438571902895876
307,-1.4989530805205,0.848412717283363,1.2445649559454,0.436178893776829,0.901097866330696,0.516923998606686,0.23324443964646,-0.483525890035796
308,-0.271251213990226,1.33247874286122,0.646858785898355,-1.39768831570597,-0.812797766062551,-1.04795087982612,-0.225866201184066,1.0623976968866
309,-2.49648872357499,-0.23470330033416,-0.221999349798194,0.753537087186545,-0.709090676287445,1.19218264207457,-0.950850302601921,-0.160294615129333
310,0.353883440305844,0.197227491033944,-0.504307799853992,-1.20258447886197,0.356226896706295,1.21018707670268,0.741000168821584,-0.497452484204269
311,-0.537171517456553,1.90637617588179,-0.287418772259192,0.370991184281126,-0.574260541385611,-1.4390693363898,-0.0584096037513347,-0.486345677583227
312,-1.176556941781,-0.954795010308332,-2.09061973198781,-0.15499414904983,0.615846457276832,0.914360508017886,-0.990008331744708,-0.022720069178707
313,0.542840558816026,-0.626558881135317,1.21880939324227,-0.778716161596379,1.872498579704,-0.904116909188531,-0.329802200720689,0.117936192421968
314,-0.889097867508883,-0.931658065927874,1.46133885640981,-1.34375910195476,1.63925615995084,-1.46526554154917,0.0154532141380504,0.412473736178571
315,0.666694673162233,0.554061754628394,1.60678685144786,1.15124811018998,-0.916704071854004,0.41118332040509,-1.00130590749369,1.65527281260187
316,1.10823694697077,-0.509457179809504,0.123884696757119,0.501104411889814,1.03631571595282,-0.532335107879745,-0.531627209123244,2.18704049411509
317,0.812727519782783,-1.06951169882071,0.636996508567601,-0.6333165995971,0.320448673396088,1.54988474043711,1.99392244339038,-0.0106969918499592
318,-0.357487546769097,0.222821065261476,0.0882929530660475,-0.873737384178226,0.567580706324769,-0.745353512951144,1.29191619131791,-0.484793919608593
319,-0.887809302887228,0.16022586868153,-1.40335613435965,2.47824630487433,-0.269328809013192,0.141872935727766,-0.518065111933314,-0.332432281978907
320,-1.12428379762284,-0.392429628602743,0.845088165026909,-1.92159275509161,1.65668438262506,0.200628445800395,1.03393164690706,-0.283453100345231
321,-1.31952681836891,1.47978199220407,1.30034223753729,-0.825392331044259,0.485702869361397,1.30088948322085,1.37625660413853,-0.161840771189759
322,-0.477232027562152,1.05936216988396,-1.51185267751679,0.037108385311383,-0.389921829075379,-1.0184597343975,-1.28995351596995,0.249712961296483
323,0.713141600159831,0.942775510126462,-1.42230871804836,1.78133852592451,1.26781947573893,-0.624435410916316,-0.0906939267136869,0.923685301590114
324,2.28283870777806,0.537081261311551,0.191617490648576,1.64692734911367,-0.590614413899083,-0.202129227137213,-0.302705502025953,0.707974381776156
325,0.0696684134036891,-1.43754255448602,-0.649234801604836,0.479764938635608,1.80053168312415,1.26453105871237,-0.11250892920945,-1.80592042850622
326,-0.511261957609445,-0.899304088363386,0.424344732315248,1.81659068114853,0.367327036829323,1.54442792568801,-0.969282406561732,0.0258004349602455
327,-0.0320248698632972,-0.66056274044275,0.0188071314449474,-0.425961433159253,2.42091151939445,-0.248924451131294,1.41409283671092,1.11059711571839
328,0.235314796634768,0.308432427042389,-0.390041584700187,-0.23511178389188,0.732631899721824,-2.00712721242494,-0.325322762396865,-1.02911763770033
329,-0.575308673050682,0.81643738549153,-1.18320853048644,-0.857479065776056,-0.77392068860566,1.10912791156994,-0.259424614065107,-0.97801666185539
330,1.58742308038134,-1.37426598819933,-1.38433010742936,0.818607575946689,0.362646030111986,-0.225362661631415,1.35553168488587,-0.933269572162551
331,-1.3002378385165,1.78121252081144,0.548069820714771,1.19130887134099,-0.661721386744634,-1.21099720121843,1.00349753797816,-0.229931054904571
332,-1.12112097110109,-1.32738253442968,-2.04319272364739,-0.659541204234676,-1.33283550240049,0.823875155195135,0.390434992264887,0.767807928925241
333,1.11865461102219,-0.526850828118701,-1.17256681154427,1.32327758386675,0.857540090733239,0.50303517960301,0.328436751011718,-1.85638987000321
334,-0.10946563478859,1.18314691051493,0.625397069564113,1.42368290922733,1.11630593148691,1.21297128337125,0.598698378507657,-0.294929346958603
335,1.27787394240943,0.622757331615455,0.425672781568596,0.296812828163217,-0.711676443397889,-0.613007887466938,-0.816856209620748,0.0202398780408663
336,0.68804704302186,1.19296495224261,0.478570368414072,-0.739355533908512,0.351395319197036,-1.02991348570132,0.797548973697694,-0.22675985473438
337,-1.60987713301391,-0.0860060561096322,-0.055470064482481,-0.570096959268034,-1.14511438329431,-1.44312338611073,2.13302055521946,0.0674014618666732
338,-0.687104537522524,0.439105497044277,2.37681675736855,0.350334300512604,-0.803661787231133,-0.853946531782368,1.06523997016699,1.35743554395314
339,-2.31944037824214,-0.129457068596639,-1.39157866772508,-1.35762444030723,-1.24689660376788,0.403229799268776,-0.503365641588173,0.532032260740822
340,-1.34207936548288,0.673231573949876,0.103157575749793,1.47759859822517,-0.0262480298927481,0.193362555251036,0.124644270162208,0.209668835848112
341,-1.52258854750084,0.513385443479945,-0.513074039443888,0.0205453253716833,-0.95380613978039,1.20125283115168,0.637249875393268,-0.846383589337959
342,-1.36386099655964,0.960915022996931,-0.172013784158789,1.13979162774455,-0.483765318448386,-1.00637447549263,-0.403405476089997,-1.30109337353564
343,1.83000035680266,-1.22322844230529,-0.431189696022805,0.548287897006386,2.06151004744408,-0.383587238883194,2.04781483685916,-0.457415812813056
344,-0.374537211882327,-0.509760107807849,-1.6855053976652,0.509184265199011,2.53444490074584,0.0479759781119343,-0.957085840708732,-0.810574983714803
345,1.08792377412907,1.76683693955009,0.301985634159656,-1.98848033372996,0.432277525725208,-0.240374138416871,-0.739523610942913,-1.58531631768555
346,1.28107046979612,0.850314857272623,-0.075015481329566,-0.994416698620954,0.928753404622287,-0.159015546427239,0.756252614363846,-0.855095867777925
347,0.384560335114619,-0.342016028327703,0.798980066113589,0.63139971007278,-0.46622691130526,-0.167730899028307,-0.0896251241306487,2.53116009983051
348,0.580398605968864,-1.13480423465284,-1.57707095093821,-0.528205970057877,-1.16545876901316,-1.06461436624888,1.46460758451691,-0.761507753485606
349,0.560403163415454,1.35004450658988,-0.330238165450681,-0.104577108520964,1.34765664134542,0.652329375843299,0.748774796777641,1.01094539397352
350,1.18585641365158,1.37887072878695,-2.29892532514197,-0.270602967204972,-0.171953004599361,0.0716181816444347,0.209619900531895,1.05811492840891
351,-0.969444936800758,0.987078051913337,-0.252800269820758,1.82723838727027,-0.382697031148671,-0.374314822391709,0.653027985180931,1.05596689038074
352,0.148500293769424,1.12135039555311,1.21746402557674,0.120750530420302,-0.954985326139291,1.58251510646826,-0.776159361060459,-1.22856674720068
353,0.0770282894301074,-1.10368804300898,0.334538624790068,-0.48204100735793,0.289700680215289,0.737020713154091,-2.93975501634166,-0.384274249845108
354,0.970889388445467,1.25993625657628,0.288143785209442,-1.1099551209798,-0.588763550059088,0.774339173785881,-0.0308577358872476,-0.344608357025903
355,0.0312847103982716,0.125215341882985,-2.55189056330668,0.177338503367247,0.81496255973373,-1.06016818394891,-0.181514034394392,0.685047872344459
356,0.492150727769225,1.67390483141769,-1.05148534119089,1.36456824946122,-0.075530867817463,0.0823177932072769,0.219390066479905,0.797489769621147
357,-1.55216917456862,0.583211792169933,0.0631147227063682,-0.47342382513238,-0.840744357150663,1.02523505689677,0.65331278630392,-0.365752438398022
358,0.174788358554787,0.757356615356594,0.498362040798494,1.8862144618809,0.602214206067621,-1.37546973382495,-0.52426820987528,0.831396600709282
359,0.953491883857441,0.5851753350688,0.00251996811318327,1.80543748063572,0.0841108260270133,0.909298186238869,-1.32597450668798,1.40954781153133
360,1.75075974548462,0.70564459766817,-1.50844216379714,1.62679328900519,-0.594234718627169,-0.733390932754628,0.113765470971754,-0.816787359633956
361,-0.545073395226958,-1.48807301603702,0.139200368128461,-1.41471814058955,-0.294363237802763,1.69085219739729,-0.338589269617579,-0.206398679430032
362,2.71846516609773,-0.805365492437081,1.83581517895701,-0.149439752985727,-1.20498119183457,-0.151341664312381,-0.279642323208758,0.419661480751216
363,0.487927668090465,-0.380113724830478,0.451839781582812,0.384727355777669,2.28256475393804,0.846605882795597,-0.369828393909093,-0.480531723695039
364,1.02526721035356,-1.18599882452888,1.2133362046525,1.11624940089885,-0.977982394264547,-0.761433248527367,0.662740473716108,1.07979702186681
365,-0.058146716914519,-1.16453033612483,0.419221982741469,0.36628109827111,-0.916696727596689,-0.343238262146059,-0.170765529577279,0.0922426785417127
366,-1.19728823361814,0.997480183730081,0.543256858303439,-2.11725594446756,1.8474762940834,0.164677717952628,-0.0749424097829316,-0.706832970235323
367,0.07802538670522,-0.225845821755118,1.45288606894958,-0.63914727434248,0.388062137060929,-0.278919875254082,0.0519828370778778,-0.00669049793696853
368,0.603646529088758,2.17535378921428,-1.28057902923749,0.555086124904503,-0.44938118731155,-1.10718912037686,-0.449243641194088,-0.772341936034956
369,0.751203713185807,-0.867353061162843,-1.38110431448177,-1.47401555627596,-1.23547706863549,-0.454186846665302,-0.354106266553545,0.291574503175381
370,0.792913922242796,0.605774871594862,2.0906648123083,-1.3446036334754,1.57624247734126,-0.542156007744257,-1.08494787108068,-0.11508589998411
371,0.0143485185397603,1.68516029882729,-0.257614991215821,0.0668342678830475,-0.339637008326155,1.33157445149467,-0.680028704634438,-1.04797731972297
372,0.125619417298692,2.49896527523989,-0.339278334798918,0.409107083434777,-0.359563699297318,-0.848532222166679,0.337694977845065,-0.627505180368482
373,1.07726770477438,2.32787351359897,-0.956722950999259,-1.46433679433579,1.08548885290044,-0.273754612590146,-0.159455597325377,-1.10682740784095
374,-1.61177107828373,-0.0735198347024874,0.806643185982441,0.567931410475332,0.955352961954052,2.73129848441818,0.895158516816024,0.465457662640136
375,-0.234857610294331,0.923680274295056,-0.311137792833993,1.21497380939871,1.25225843366135,-0.879994902635308,0.278343356481732,1.22848108221121
376,-0.715838844467631,0.57930241475926,-0.611919745850116,-1.90340012145374,0.810830757358332,0.608301715534951,0.106365368766148,1.41085843552564
377,-0.851673446442928,0.592135795817113,1.23507050052603,-1.71172426689115,1.8908336864133,-1.44794910566052,-1.07769208432707,0.0160578650819698
378,0.0935130962437007,-1.55362839483236,1.08574303103057,-0.376895688870097,-1.60057093782312,-0.190609207675603,-1.0772418541901,-1.02696144882627
379,2.62939750258798,1.11270714605386,0.294332573748368,0.320491974139079,-0.36915156126764,-0.196015475170766,-0.728737150814323,0.519657140599214
380,0.604693562084181,-2.57914275847313,-0.916866479901452,-0.813522675564935,-0.569862803644885,-1.94080003703569,0.241501256928189,-1.33863469520239
381,1.02485659338833,-0.0636520646141418,0.182621694339986,1.31035689839204,1.01149380743613,1.33359785765776,0.430797765192206,-0.761090516573528
382,2.37848090747448,0.83174714049761,1.11516033235974,0.407780479697454,-1.0643183734863,1.72586983327794,0.400577217927309,-0.262373899023177
383,1.17023270944773,2.46217480996501,0.11653705092882,1.07835070769015,1.37707301283847,-0.842823210575255,1.07523947613164,0.233923226211202
384,0.252022801967954,-0.710312259337674,0.232687313412421,-0.734318285578164,-0.659510319411253,-0.113956265861413,0.560565749134897,2.80716994237176
385,-2.13078483610917,0.766386400292568,0.716770960749737,2.2930690177186,-0.58612398736263,-0.713146034119312,0.855769967781892,-0.932047211889792
386,1.31667032550721,-1.14596203436588,-2.34110767183627,-0.781919250127415,-1.11325223753254,-1.19803731561131,0.716415845632498,-0.842159834032851
387,1.67947585567555,-1.33189013221369,-0.141490709065151,1.02826097700444,-1.50352933044827,-0.843711922252095,0.310827291344549,-1.08752422797136
388,0.756877284139862,-0.0832507160510446,1.19157841622634,-1.35277291167336,-0.119552229591019,1.63495493911711,0.813472167427143,-0.53758188597279
389,0.808655534533636,0.932897054286581,-2.27659277722013,-0.529354092004426,1.05942835133258,0.143385757573416,-0.980236103296909,-0.188293156653399
390,0.701695372357905,-0.0193155673190343,-1.41026235063388,0.00361149380639761,-0.602835142909001,1.30997513172486,-0.242997485641778,1.00525869379816
391,-0.206142506013703,-0.794331508442047,-0.167204578145237,-0.545128458038016,2.34033964676043,-0.413028687623918,1.15281078530087,0.932310128704595
392,1.55798625265646,1.82308157525561,2.06507295437491,0.0239468791559866,-0.896437676755759,-0.217918888991752,-1.01498815960515,0.588108185065461
393,1.50432200415961,-1.0299210471417,0.587968727803353,-0.809096651954192,-0.330495460372389,-0.330382558492748,-1.91204606778842,-1.06739201596235
394,0.970333249114997,-0.596698785632246,1.30419569471183,0.347055015710754,0.343537195630087,1.22467178868213,-0.485803548990041,-1.44337900577772
395,0.296304775906921,0.288963645326904,-1.86356049525053,-1.09893091366364,-0.93584553764296,-1.3154594293289,0.747751970575838,-0.435898139157214
