"id","DR1","DR2","DR3","DR4","DR5","DR6","DR7","DR8"
198,-0.118612406893063,1.13424315655362,1.12112954123111,-1.18511394912656,-1.2718485674958,-0.963048022250704,-0.940961969381036,-0.295432139334016
199,-0.380389121496685,0.350843846941393,-0.475713073950259,-2.20232715861614,0.0458012974047849,0.249362848585139,-0.231157038072242,1.15553440707051
200,-2.03859331668574,-0.285287824640857,0.459438101577422,0.698561542059173,0.184044614267499,-1.72268236298048,0.0614996083239786,0.304310606472329
201,0.601354663334152,-0.359532397054447,-1.97551500424504,-0.471231365661845,0.72166183676827,-1.41489323486738,0.205882702638843,0.429329113799093
202,0.540233504013377,-1.86117393518038,-0.0863130184538601,-1.75385550929839,-1.31430582005196,0.0220101120683525,-0.30388842520334,-0.623056035017661
203,-1.86250228801431,0.170937640640772,1.29056092447426,0.824586950404364,0.32509058821137,-1.14270174342053,0.275924842566219,0.807976336052419
204,0.409180877508312,0.398454627552736,0.621922028158715,0.207170518057513,1.62708985297914,-0.630174967022565,0.578356676635309,-1.1319611900124
205,0.834557531002276,-1.02630223335849,1.4477136244205,-1.50613181243215,-1.38685233098224,0.88656591595427,0.0182306154114954,0.391009877274839
206,0.314886352339741,0.0419768308089492,2.68978399474423,-0.792632047656189,0.547713809715758,1.05895067950889,-0.229982254435164,0.226485289024576
207,-0.317461335367144,0.214254120506442,-0.412586296755975,-0.157726898566488,-1.8973240091823,0.154705412732076,1.58221812433178,-1.12900021546251
208,-0.812605518776272,-1.06340048025355,-0.46321208025496,-1.4632669240853,-1.8545677444436,-0.188691691038369,-0.451078475310524,-1.86190633255484
209,-1.09109738410091,1.37103023373197,-1.51623693413966,-0.442604055524452,-0.538987247295057,-2.15019718984567,0.491613833024751,0.837731357886609
210,0.454173090993277,1.00205965502291,1.8098174840735,0.489083189606148,-0.413012049653939,-1.18801919490705,0.388838167834867,0.156524988838102
211,-2.31009724169288,0.152508807792548,0.241399879570853,-1.00353500327246,1.59119763587565,0.183130521562247,-0.663182869791379,-0.416946610628271
212,1.56840691756334,2.35765528960045,-0.883178815677059,0.967721360599841,-0.211802477176314,0.568542247016047,-0.413807482072261,0.861807467317229
213,1.05425898416971,1.08634470116019,-0.65986750776538,-0.821822236900196,-0.280250368370553,0.695131357735211,1.86747556238941,-0.533729725628603
214,0.716431422253101,1.59030749465808,0.191904960154705,-1.71396216603531,2.20593417847638,0.482044062833154,-0.982095266787597,0.805089221801106
215,0.862744502841299,0.973986971771042,0.11115382111373,-0.0266946126106622,0.0768751402978702,-2.04750016408355,-0.483006110838697,1.51553049871529
216,0.80469322414383,-0.986224831471966,1.54201467121397,-1.4672858063889,-1.91144445358715,0.617940434654089,-0.0770504381846335,0.585280954728882
217,2.12883282180168,-0.969908028859066,0.875359183500024,0.347584422251973,1.66594342025344,-0.228189024736718,0.179410864537864,-0.767860721239387
218,0.0453630041222347,-2.03302129892861,-0.268044168775181,-0.374413792618406,0.790003039902571,-0.365304725400667,0.929826476194391,1.28967895981362
219,-1.19178683935122,-1.04111759119578,-0.310431768829759,-0.055172965814487,0.792570741195267,-0.0418805658019629,0.97648275340658,0.13025351617959
220,-0.507033587495324,0.0551273863241673,-1.00855744195511,-2.27635224187081,-0.193755029241586,-0.214727700787984,-0.401623951744405,0.870454644753982
221,-0.422910449431618,-0.913987246839507,-0.35286505549317,1.39533933019302,0.581103003137399,1.68185725514356,0.228969156255955,-0.391613851983517
222,1.30244732253483,-1.59318740140139,1.31495443678199,0.00945477603939423,0.0825132210646434,0.552300983101638,1.30202927085203,0.154941543247731
223,0.037941321076051,0.979526791785164,0.731796531151743,1.66040339782336,-0.301353077102361,-0.295139335283874,-0.695246333769198,1.22218873420932
224,-1.71156539347514,0.347616766681001,1.57356365667977,0.822695710157204,1.35982893961853,-0.334800308273806,0.567254218534321,0.729194847948015
225,2.01081577525172,-0.672919953487735,1.52565510558516,0.57216353874391,-0.997998406066034,-1.49067419681957,-0.266648022550909,0.329934290790795
226,1.56905231441677,0.931741547473162,-0.241155409869903,1.37531095964442,-0.153718620476492,-0.519301887818404,-1.30306245281615,0.797388680454297
227,-1.5498417346044,-0.114426364559358,0.491438347027864,-1.45357551318264,-0.9095530740365,0.545069077698864,-0.211312163078004,0.859650133557343
228,-1.47276488732421,0.562090532057174,-1.54341521598531,1.50368723135836,0.525093613784447,0.68503750479851,0.0477046808035455,-1.16372802835208
229,-0.603213529451728,-1.11362202413364,0.736358730274236,0.341731886990958,1.83229704490019,-0.885810138725852,0.431799780974851,1.19722375573942
230,-1.27882813621343,0.0329143557537387,0.804002346943002,2.25262212499864,-0.949848266482048,-0.340160696539426,-0.804794302641551,0.267601586656619
231,1.63858747148104,1.15112274668518,0.171519879218185,-1.57557433855358,1.27821283367973,0.312853411629686,-1.01208002802621,-1.314466260664
232,0.50212357579584,-2.4061793160328,-1.16597501834106,1.01082251129553,-0.985927512018572,-0.116573555565828,-0.352425764192894,0.609380291084272
233,-0.0842801789803848,-0.853505190746338,0.837613744048218,0.291022134385936,-0.611535091869023,0.186915487336263,1.09867101682395,-1.11009218825948
234,0.505398198413418,1.00579530790779,-0.51349577273416,0.268833899352572,-1.07292582163126,-0.894561262714766,0.366321035385822,-1.63944627839298
235,-0.521170736279275,-0.916581603142883,-0.311913942455212,1.45421241005387,-0.571755739101511,0.992935884868335,-0.0170807021105093,-0.0726075553476638
236,0.882071702928412,-1.19803111379608,-1.1945597887926,-0.669457303089188,-0.553470927953181,0.175508459528176,1.65173875414711,-0.846153199720867
237,0.840968637473178,0.510799500087849,-1.71251821577701,-0.98623328423303,-0.353295794114441,0.0258872025204813,1.61926089328087,-1.19842732929072
238,-1.64739455002688,0.461836920369515,0.613774381393707,0.605445059053016,-0.65459662717441,0.894278025911598,-1.76936141356914,-0.153567428126426
239,-0.0394631448585331,-0.490287830923797,1.54409296870138,0.449791108284435,-1.62898806878457,-0.023686016076174,1.02929372733179,-0.393469206360779
240,-0.279643572378219,-0.367888417112202,0.91967020384041,0.289337746418811,0.198505583172875,1.25642010759055,-1.56860584514235,0.959844930972707
241,-0.707352162936227,1.64594263778684,1.49644531182452,0.662584019073421,0.0253822854357614,0.715155980663649,1.47841029139208,-0.857623479214805
242,-1.55015132092624,-0.159955055590677,0.400389395305634,-1.47672920112006,-0.719140608077534,0.608887263358112,-0.189253585869311,0.752255737444531
243,1.47707663803225,0.386774828834485,-1.28953221049918,1.15224956405034,1.0798890356794,-0.377670794299781,-1.26122959511936,-0.195972296020861
244,-0.242379851210261,0.563576854094011,-2.39040685336064,-1.22397779479701,0.312236829484178,-0.381087378633172,1.43730289871392,0.534416804913905
245,-0.685512903196256,0.667884637310573,0.383318747649583,0.0874588388582361,1.23468820401773,-1.43119798493669,0.259162760645621,1.15435123919067
246,1.1116608423633,-0.414947024421858,0.0138334365789258,0.0902761843754589,-1.31300176189602,0.0456428570811735,-2.52872242176698,0.999453591339771
247,-1.57009685079312,-0.245842506318258,0.23772346949084,-1.50854476459339,-0.589279637948533,0.592788607117473,-0.196380108147367,0.61373725662346
248,-0.732819468166319,0.618196096564243,0.306009563389657,0.0909669761338644,0.886142164757587,-1.69265295003647,0.165002198213662,1.19258348586335
249,-1.01040324044613,0.777600977116109,2.17546084736453,-0.55078782165152,0.598711776673412,1.13255222713489,-0.276646892467891,-1.2515357381597
250,-0.589230218202102,2.29753142387181,0.103852364924552,-0.275060229859643,1.45626926985985,0.0445957731766684,1.29021972210214,1.38315062457503
251,0.745349463183046,1.24186337807348,-0.153341805106783,0.242854069038121,0.763047218500337,0.454750599342376,0.85193641649773,-1.87138867264185
252,-1.03771282348115,-0.508223904211868,0.930577941146922,-1.17456650409198,0.594277465394128,-0.371990369428896,-0.787263465256644,1.41450112977709
253,1.34908721826912,-1.62544100836189,-1.29984317031771,1.41707609588501,0.17004043109915,-0.980258824600759,-1.50222653843642,-0.00656158044004946
254,1.00980606531058,-0.76983516016376,0.509260875320628,0.207220714330002,1.2809669703055,-1.10020297760394,-0.166245979358758,1.43381727961507
255,-0.636810579798035,0.541829579813666,0.0772025864212585,-1.15162525803022,1.55964438595165,0.327579988166458,-1.13235848693691,-0.271370608605436
256,-0.445201845199753,-0.0550886850057176,1.3838948936837,-1.17139269516582,-1.80080736379313,0.939609203506407,-0.0319958413880893,-0.676672976046149
257,0.367614884083104,-1.02913032877969,-0.93096595182889,-1.62517021542085,1.26879690378717,-0.796998110280119,-1.47438967228683,0.279311704094726
258,0.238056295418174,0.239782040069874,0.384467625977905,0.230662857175896,0.276465005837404,-1.60649191580862,0.227176349628759,-0.943490660240131
259,-0.82427499444347,-0.311264400508562,-0.179566069147159,-0.142632103611041,-0.253022941199381,2.43313742458109,-0.905341822390933,-0.29036391470995
260,1.51812568079614,1.92415892821067,-1.72786122141332,0.77626696489815,1.04051079523408,0.842503910975916,-0.322932221546544,-0.00408984887205963
261,1.23450877652205,-1.80467534283793,0.923249447255364,-0.0573534728895719,0.179294241206098,0.37995390116143,1.23709279518256,-0.123844522380535
262,1.95190764440541,-1.12313245740908,0.651541720198902,0.377424105285063,0.22338465537985,-1.25329497256677,-0.18910421831931,-0.54721972202897
263,-1.11137789263375,-0.0017947610834161,0.65583722348094,2.13223078628128,1.18160017392513,0.890589654360865,-0.365860134865622,-0.369215138352358
264,-1.17747192938777,1.31052250157184,-0.182983133360362,1.7064980856975,0.832499417372724,1.68173098832675,0.415622333768107,-0.358710447320336
265,-0.990070381269345,-0.863071459472996,-1.20697493692259,-0.323971946678972,0.135330554277029,2.06429527633971,-1.04590455714696,-1.05571376719809
266,0.495019997949514,2.25574382586659,0.803330082028476,-0.0322335569664163,0.754570730900506,0.441995764566249,1.46893500796902,-0.326507440470849
267,0.676168916794036,-1.95032342967625,-0.334631714422438,1.13791180561399,-0.867537785982901,0.449521823611691,-0.142964765637936,1.11893596516207
268,-0.0370156646840814,-0.593723885019288,-0.844874197834466,-0.725064056105275,-0.29328398576212,0.12696209632907,1.60662031757072,1.65645824534517
269,-0.0180236523892788,1.30399163434479,1.41389597057862,-1.15971077336794,-0.803952722493317,-0.500026942502969,-0.772897756628861,-0.224094784513222
270,0.646142911571676,1.32728775434717,-1.21395551345027,0.479614335705823,-1.19560340853335,1.2632750345055,0.671657131138756,1.13249952151876
271,0.686903226964289,0.0937863839415603,-0.199458483801583,-2.05948322746687,0.0608843862834384,0.839284633484399,0.0128528208066266,-1.01063209406085
272,0.137634179543151,-0.266759902158331,-1.8920426094237,-0.97995768469422,0.0375659510924944,1.28432378628339,-1.23657444315588,-0.309614754287696
273,-0.64170388314161,-0.602008621754239,-0.989157267740698,0.357817489652014,-0.111791438045642,-2.50317281412954,-0.749291010098659,-0.316719198972605
274,2.1525071851973,0.791700920616813,0.894314380648495,0.0972112080396919,0.464932556862449,0.54445627870521,0.961496171959846,0.0154756930772994
275,0.106513768869156,1.60307093566938,-0.321518450343262,-0.128836041521537,-1.06517142503547,-1.35061825768752,0.818336764806403,-0.595009185691522
276,-2.12004418391972,-0.516539891336806,0.0344914228468382,0.629898760645738,0.20501923632773,-1.96163301955455,-0.0275375239803477,0.0231775027265733
277,0.548355518243122,1.06671301202266,1.8950862209023,0.464527332433359,0.426998455510484,-0.617808289003534,0.593493043363761,-0.00120285921248167
278,0.671243312930024,0.283282928026976,-1.18239421745863,-0.263499678151034,0.752826626098999,-2.39620260596572,-0.618605331093522,0.50449199459253
279,1.16192761823327,-0.645105927420588,-0.218479465935293,-0.557428104002689,0.404485043428383,1.34679521297165,2.07886589267917,-0.455614633063993
280,-0.109065094746829,-1.22884259166926,0.337519653353694,1.83631007485862,-0.600299947728671,-0.74743326633889,-0.885721203971509,1.00742783828625
281,1.47478975006809,2.29743479289359,-0.959833968799923,0.994203694107004,-1.06401372369421,-0.00410997075485228,-0.619263017512457,1.02822074858154
282,0.157701022051275,-1.84166184465665,0.062491222651041,-0.345128960234857,1.30494866440135,0.149214032664797,1.11662677993849,1.37359601385647
283,-0.53630976354178,1.0834184973931,-1.1611743351633,0.0183154891405149,-0.0200633912136765,-1.04401021397607,0.276721938153884,0.0147581570856069
284,2.05789317291679,-1.03252765836694,0.783248123067794,0.358942352564897,1.09258013671005,-0.637499010308523,0.0322450293683849,-0.682209951519337
285,1.70776884569999,1.02825960931644,-0.112976703349478,1.33980703135183,1.07797682738489,0.318657920558822,-1.00228543413192,0.568159339000561
286,1.50421821413545,1.26110018057803,0.454911689969332,-1.43686003867226,-0.782236555461598,-0.793806354655149,-1.40549498505737,-0.607889452083532
287,-1.23027016052412,-0.166188518076993,0.382392531252204,2.12078747993753,0.474068491087809,0.290776167245215,-0.582685906469595,-0.367227154017453
288,-0.0659220955227296,0.705763939092492,0.45377736839739,-0.0598370606007478,-1.01298494126469,1.21540550653159,1.96887042591609,-0.791000349482521
289,-1.0183668789385,-0.297440577051718,-0.93229121104633,-0.124512752851542,-0.536573027177902,-1.83612699270978,0.583462537457095,1.18144718857159
290,-0.324344834022558,-0.102546187949845,1.23207700950573,-1.26977307581883,-0.166923759966974,1.86038295766927,0.296043683335254,-1.18965138307036
291,0.733133877245699,-1.71589023649947,0.114096396897296,-1.79755441394027,0.351332905424999,1.17124388281758,0.108824310773999,-0.915475145492929
292,-1.30667358003076,0.932060011090135,-0.880367515865128,1.59161440819665,0.915382168075049,1.3195663259637,0.2802249011598,-0.832373218688477
293,-1.92729889234239,-1.13105055540933,-1.36759683787169,-1.74355196972393,-1.04696545824367,-0.642053430765796,-0.651532867726264,-0.312106622532238
294,0.396746455261044,-0.97791981159689,1.83093665695754,0.727204656334048,-0.624443747377163,-1.33990888589526,0.309299091519139,0.189179499331798
295,0.665162468304094,-0.64792907929529,2.36585012212694,0.731940531594701,1.14832814025098,0.0739093160355777,0.819455888869466,0.0866964438581773
296,-0.226307699668734,-1.17581985652484,0.258717551791392,0.212784747131883,-0.919924828520514,-0.347059289060856,0.902822318540235,-1.40760216626523
297,-0.000607893118633609,0.545383770317009,-0.150444985704619,0.316815411723393,0.303403196393888,1.29518141968933,-2.15186469383372,-0.648441187568142
298,0.213899081123952,1.8065278393135,0.0355742555215525,-0.0903141507217219,-0.660460830298744,-0.888550466467135,0.986601322832924,-0.465893512389931
299,-2.30449810671924,0.603917226200463,1.14294509155455,-0.775520429192543,-0.266741910498243,-0.431782162589185,-0.875521628436074,0.639477000539563
300,0.972929664500928,2.46972713244508,-0.443057904185889,-0.466387918447058,1.03395140135133,-0.279583856219789,0.65021729097671,1.37944459815281
301,-0.932615646844342,-0.283199357090815,-0.072469711162219,-0.0618632494294637,-1.6559809789467,1.62870953262342,-1.19214627990314,0.135012742512811
302,0.0420482584267285,0.907623505285296,-1.72089325393958,1.43024158638594,-1.19696000637966,-0.224189326317794,-0.798432656729648,-0.597970288502424
303,-0.510295586695668,0.615351207088512,-0.746990858298104,1.09392212900751,-0.945313636192771,2.0083032945031,0.847994195074873,0.206151573142369
304,-0.909582298359333,-0.309940504312987,-2.41283414455225,0.864148241874792,-1.73063448263858,0.534894148550152,0.307008024615984,-0.67586908190862
305,-1.11609247322596,0.916578879183196,2.50347135572609,-0.414776476597106,-1.24563859105949,0.186030750359887,-0.612412532920161,-0.570813353125122
306,1.7349280452067,1.03749699563524,-0.107229372926671,1.32790299003361,1.36030730883802,0.496724733663106,-0.938551030108527,0.500275493744049
307,-1.5810038605705,0.527965462857593,0.715050228086322,0.598673320007655,-0.150074704754981,1.26643359865993,-1.63540682752917,-0.215807903388474
308,-0.87661967741211,1.26673785924304,0.816390925314243,0.571867775539662,-0.363161034056104,0.0716245428507933,1.24252715517115,-1.20045921080815
309,-1.81769286315683,-0.851404517608783,-0.858939613321308,-1.66732717067281,-0.940728766848388,-0.274778248658788,-0.515895741974826,-0.00890857612405191
310,-0.0585598490686177,-0.610140647596669,1.55897506285618,-0.898176915178068,-1.09600611623198,-0.628303383942916,-0.842948399987498,-0.0905337565357888
311,-1.02210676739497,-0.627311921267542,0.589364597307788,0.828969856822458,-0.0404842813321395,-1.3677424280507,0.220236301904938,-1.89605208594501
312,0.201495858100755,-1.60120069756421,-0.634866762809449,-0.485169402295577,-1.48897566732028,1.05164737384918,-1.33460595079693,0.858888221276989
313,0.220803922256692,1.20842376293021,-1.20233985595148,1.47494512949437,-0.361804554743691,0.599887474770445,-0.499336014198624,-0.473242030215664
314,-1.50160605013486,0.931488948238801,-0.789961946594164,1.71075510126608,-1.39120793380214,-0.0537751062629084,-0.210193357640786,-0.1886201644519
315,0.107218065043723,1.34996949390791,-0.979443381936141,-1.03497602212304,1.10107995000285,0.943397277222361,1.9228810955153,1.25011357551652
316,0.744323471333941,-0.243474297126589,-0.446250867320865,0.832209620741443,-1.30823951611247,1.61511108897844,0.778559179445472,1.6246675270637
317,0.426215589217322,0.455065572356762,0.69655998623757,-0.918854994020644,0.798266968561714,0.640561829332321,-0.984509758489127,-2.01789321932444
318,-0.92426344233054,-0.349790962286149,1.0992895877334,0.911312000219917,-0.0645210154090064,-1.0803073781427,0.327329072454494,-1.55898685867499
319,-0.031875296344022,-2.19205511810468,-0.550315513803359,-0.408629999581505,0.553024809860076,-0.679250128742683,0.815167866135388,1.16658036533859
320,-1.72946436474615,0.386379640235351,0.501176646550087,0.617040256903072,-1.30507523489808,0.425116428191684,-1.93810571847496,-0.0616530050765632
321,-2.20275210142012,0.578991516837851,1.04523400085177,-0.85063920613328,1.04471851821691,0.321606076162568,-0.60689265574066,0.243400582272513
322,-0.390057173662984,-1.48040516793978,-0.2744649496744,0.156946373229009,-1.56119324683774,-1.05986350938414,0.643399492452613,-1.59100564422984
323,0.781158407807751,-1.98115927162804,-0.445704142727677,1.05777554222515,0.507536250578853,1.23434251092939,0.136793668298997,0.698051508079014
324,1.97668519560169,0.192609670726974,-0.223096153995718,-0.102228864592598,0.936081340733877,0.17347742430651,0.819411894897918,-0.829291319159524
325,1.06906445011942,-0.784259306296116,-0.705896885165804,-0.0729783329845136,-0.243263301087972,0.280734188868343,-2.45069778887695,0.260967542873917
326,0.282649437460534,0.00845640556128501,-1.40888800253018,-0.927699023998007,0.582116958219034,1.90763657494272,-1.00957942525508,-0.134149291872611
327,-0.361149288526178,-0.645150349193292,0.156611560960609,1.49533623995563,0.166682301343777,1.72752125429262,0.249588132233693,0.044182687389577
328,0.144143815164504,-0.279094310064992,-0.647404155402803,1.89831352643221,-0.956817157965648,-0.943614332812423,-1.55229091605132,-0.428525011134125
329,0.0101457922952264,-0.439656142167307,1.86818956411107,-0.85286184934547,-1.00891134979089,-0.391108118115237,-0.755512948098817,0.0880708600689613
330,1.85554459715403,-1.56928481017457,-0.196848566508708,0.2077146961544,0.983797153186275,-1.28583859524872,-0.207882541924358,-1.29075120635792
331,-1.97459844847044,-0.453452027748697,0.0925488140999831,0.573131648825149,1.65892997851196,-1.02777389413484,0.306948070274359,-0.307929999174368
332,-0.555927414019554,-1.77173465413265,-0.684750193743497,-1.96495273058685,-0.956822037831297,-0.528432129238087,-0.536489421235732,1.23949401246545
333,1.98193338971991,-1.23247251881891,0.418431169512433,0.302966991012111,1.04514175522715,-0.88312491966746,-0.0586735455495857,-0.906962481142304
334,-0.147790727272579,-0.12536523660558,1.34352188939037,0.33289855965416,0.726508664186796,1.83433849760061,-1.35834526845522,1.10101711113142
335,0.829463105176985,0.567314373718857,-0.226163592578811,-0.135780683812882,-0.527296135065032,-1.15045329071372,0.315180713578383,1.8815532586317
336,0.233519920268365,1.11446749758401,0.9102310251945,1.609760530399,1.44009999757466,0.887968195898686,-0.270603476639037,0.896276151704318
337,-1.96197426391596,-0.299595443735567,0.394795927384,0.644281921434652,1.15260716346187,-1.16181815083186,0.261550148473328,0.0166749690479805
338,-1.90216397357786,1.39275397642896,0.258052586688545,0.336257936972134,0.674874851691061,-0.034031981105873,1.16934230730697,0.515492550925999
339,-1.87774465399703,-0.9618606196217,-1.05198097505693,-1.68716674897802,-1.1812054176072,-0.537988604504953,-0.61165798482243,-0.0732048165923752
340,-1.07926027641599,-0.711140423145956,0.29766751012701,0.0450681115351495,0.718850473186313,0.273020359160849,1.09422487772531,0.543641447416603
341,-1.01593695728617,-0.439328736805675,1.05834857009441,-1.15258461790269,0.558531956495399,-0.318355984953843,-0.767005831958815,1.50649798874784
342,-1.0518365922419,-0.699809439789192,0.458113980339003,0.810014304865769,-0.0835993314124247,-1.4722258080262,0.181763114735445,-1.97030436965621
343,1.73118734525393,-0.831011070331683,0.111954516866743,1.59028490264706,1.30961908549523,0.56169771134445,-0.938861959515974,0.62071128093049
344,0.652199365165628,-1.96981141414584,-0.362409086409091,1.14260591265641,-1.06838985625891,0.308800081036351,-0.193527989586684,1.15185385226442
345,0.417444947851663,1.0235740631565,1.87016027834223,0.522617033751778,-0.939777764638422,-1.47812121959817,0.285590223587553,0.329306708557095
346,0.853568792350259,0.240308309576314,1.28815380987288,0.802110255561382,0.286416390195206,-0.489926014862453,0.0206130486820284,-1.28127546933528
347,-0.152204702168095,0.311236242814025,-0.29594254748006,-0.209253792339362,-0.353232535183807,1.17908596804397,1.94957192578382,-1.44495675472463
348,0.847133348042035,-0.987611160346409,0.14945245308247,0.195231296980959,0.282402485377913,-1.93125963718711,-0.466503182108822,1.45357218841351
349,0.130207665546318,-0.613375926020811,1.2178611323706,0.282725774392824,0.905505242749047,1.35083660068696,1.51815001417856,-1.24809443761066
350,1.33688762031911,-1.51117739917511,1.46304637937453,0.0304014802115948,0.140875222277341,0.676200910011626,1.34758855065166,0.236257290515385
351,-1.18828783030946,-1.25269166693968,-0.735859706002797,-0.165794567291203,1.73591484811526,0.289493631532077,1.09141968329141,-0.385154364883001
352,0.0720943559586278,1.41121809437927,1.58634782932024,-1.15994840882395,-0.193566808427524,-0.0201840470898808,-0.599829599727576,-0.266991064062434
353,0.841291964702069,0.865978518290102,-1.00124352890015,-0.804324790415769,-1.86352216303333,-0.486718279209943,1.44191147759029,-0.353698054566811
354,0.392785069837761,0.804146538295348,1.41147260997378,-0.719392381644322,-1.08578749084246,-0.101150118708299,-1.24376906301989,-1.07597986038832
355,0.666640145141156,-2.14259744062503,-0.715283005147004,1.04516770210203,-0.1607833071188,0.661078848644924,-0.070503961886059,0.69260232002536
356,0.211387107936327,-1.56562233158749,0.5901871711147,-0.236491610923758,0.76417336431389,0.127511826358124,1.11330537550085,1.85326816989671
357,-1.19268516997356,0.315926309497654,1.33633076357165,-0.675814019904574,0.407561862335461,0.516828508390621,-0.503923114938862,-1.74768955358481
358,-0.182951951907918,-0.318526564485319,-1.30285265851047,1.20923879342662,0.671941262918083,0.571533393678144,0.0777944326559953,0.0864236642235449
359,1.24815638704235,-0.254918696703735,0.522571745980775,-0.410203820091767,-0.237402559321986,1.38902737342226,2.10020611164456,0.188183852839968
360,1.88036211346713,-1.46086347905751,0.008664796813991,0.248098755326318,0.815588724198132,-1.26806125796257,-0.199795083515523,-1.11469550396594
361,-0.532994838855096,0.204178400907396,-0.697814397404318,-2.18402489760186,-1.1366469252242,-0.613812180684983,-0.54174268155948,1.31131127503969
362,2.01587582163789,2.40965059466878,0.239185233577886,-0.207631659910873,-0.079042118434225,-0.14684277261925,0.734131630719801,-0.237073132222024
363,0.960532552349933,0.347822330450861,0.174958614592577,0.923877457277904,0.675741582557947,1.7399662207494,0.348247054193743,1.09291185593524
364,0.598153810422517,0.832000243212541,-0.905171114547684,0.122895497176789,0.76664105264281,0.0112577814402747,0.686993623501893,-2.36027714841522
365,0.653051059991994,0.999990090897677,-0.59446836639579,0.175391793329004,0.700806145703557,0.15472767468651,0.740920484501407,-2.14191540645093
366,-1.74840041641949,0.402446932840079,0.542252823955484,0.63688020312715,-1.59786917402478,0.26833550077287,-1.9938331627923,0.0392758616111586
367,-0.425411776390972,1.30266759625611,-0.774099447094038,0.0627821326306756,0.358936794717056,-0.580073084004697,0.445907363256315,0.169855388261951
368,0.273278121392038,-1.34668502891142,1.15028335956564,0.613780188062075,-0.514985921588326,-1.6757143811326,0.183469869384618,-0.280364780728743
369,1.04240161304829,-0.175094366686066,0.317471927835145,-0.322243208929895,-1.0713872062416,-0.719281060399388,0.864244237298416,-0.165102763426485
370,-0.0134964342517104,2.30098800262397,-0.0955916970276632,1.23037918142152,-0.515825272304619,0.586065403462381,0.118543735886746,1.20596444970238
371,0.0568872476162845,-0.229832349297576,2.26651639621934,-0.773919559529915,-1.34968334364517,-0.3657767161243,-0.74310127710148,0.43304405953005
372,-0.603643856878032,-0.736925467585853,1.49108717746889,0.535134562933315,0.221418535374606,-1.43492135046247,0.241759653275022,2.09568759940294
373,0.478506983869651,-0.618854997661481,2.51174790318749,0.861209577397682,-1.1865902226303,-1.28405885246856,0.335002870941811,0.773652438864114
374,-1.36252675543867,-0.110900757115425,0.410528285549954,-1.56653418602459,1.29421129485442,1.86042823652834,0.258448493062147,0.248142290525334
375,-0.451254081336598,-1.01871487551383,-0.549323873066374,1.35900951930203,0.691798194955675,1.63386812522515,0.21015256656125,-0.547204232166354
376,-0.778758143502708,0.0260949554068265,0.474790691226818,0.00245024033466989,-1.15195897417772,2.26495427313783,-0.959986681040711,0.362366578910981
377,-1.48244105631491,1.07786573263518,-0.505768804553692,1.77406284880705,-1.78816833648954,-0.13086708779102,-0.235374075791901,0.0965266454765839
378,0.783635975982929,2.1215502891435,-1.05155784878732,-0.528925719626519,0.275927176133328,-1.10926867356096,0.348358047217958,1.17677166624179
379,2.06194510851603,0.751520689959189,0.856365233946902,0.132096713558211,-0.436517963769,-0.0357105323733158,0.753678725840617,0.21950093767894
380,1.26240032355215,0.0903119065392358,-1.78252787057497,1.13177813079015,-0.199244793664886,-1.46125651203594,-1.65292518872157,-0.191495484190091
381,1.40225646784707,-0.0246496611060266,0.65912500251761,0.1123430786767,0.465418285471476,1.52839199750866,-1.99298349453076,0.967179070036169
382,1.8140594025616,1.59857488611231,0.985360414447707,-1.45366785437045,1.44932435230758,0.901187965020021,-0.79481241503954,-0.829643883635791
383,0.317447944850111,-0.474027038465256,1.6491110144838,1.96199646410398,1.23422899728349,1.16503739961286,-0.190684532766471,1.39338480798749
384,-0.0293555409427655,0.588944078065919,0.202612846467376,-0.142136699942231,-0.0818654290547131,1.6425278345998,2.11951830233573,-1.19020126688972
385,-1.99138128690356,-0.592902337511953,-0.178889313147918,0.511915701305778,2.05458145510031,-0.94392995012098,0.334650975323986,-0.584466117655549
386,1.81329871374196,-1.29325364433727,0.375884805824099,0.375124477520257,-0.693281011908627,-1.98379758738187,-0.45268989899683,-0.493619981572678
387,1.76242449379137,0.08034477925839,-0.808957503376803,-0.107544299929326,0.820179296632463,-1.71633136429069,-0.341607057852704,-1.61185655281154
388,0.0588107517256476,1.30704587749654,1.38392861223073,-1.2052206026817,0.0931506133789812,0.0371867817936781,-0.581014091812,-0.471098744584963
389,1.0302224889698,-2.00398491761484,0.619973109731968,-0.0343785408202982,-1.39091214582269,-0.77122591803965,0.822818447844443,0.0776017646498864
390,0.661952295835109,-1.42776370809797,0.724646439635984,-1.60621446614445,-1.72005600568382,0.251769727382733,-0.214890280174756,0.00621946573730066
391,-0.438293354015737,-0.776017339584501,-0.069285648190866,1.47550392961919,-0.189249181335611,1.37340815314333,0.121037820298485,-0.0121531883252434
392,0.477416376434633,2.31752459896517,0.935344970645213,0.0102281342084451,0.282692449768938,0.228339271679406,1.39363110428663,-0.12112914991917
393,1.60292871594004,1.43208746366138,-1.5249425817183,-0.455836423982404,-0.803351306993848,-1.64077517343579,0.184978224335381,-1.19836146348886
394,1.29508573995316,1.64409520365951,0.0919029526088776,-0.184506476455632,0.0538826769076775,0.97113943597467,-2.1716662544357,0.738092931757282
395,0.291541387743803,-1.21129800051598,1.41288742208582,0.672005773273797,-0.87578040891501,-1.74323177289664,0.161531859933577,-0.018404039958997
